Index,0,1,2,Ensemble_Decision
91,0.456,0.517,0.027,1
92,0.357,0.628,0.016,1
93,0.306,0.681,0.013,1
94,0.675,0.306,0.02,0
95,0.396,0.532,0.072,1
96,0.345,0.61,0.045,1
97,0.413,0.572,0.015,1
98,0.491,0.49,0.019,0
99,0.305,0.674,0.021,1
100,0.567,0.409,0.024,0
101,0.407,0.552,0.041,1
102,0.578,0.397,0.026,0
103,0.545,0.433,0.022,0
104,0.392,0.589,0.019,1
105,0.412,0.567,0.021,1
106,0.436,0.529,0.035,1
107,0.5,0.481,0.018,0
108,0.455,0.517,0.029,1
109,0.443,0.523,0.034,1
110,0.335,0.579,0.085,1
111,0.585,0.339,0.076,0
112,0.517,0.452,0.031,0
113,0.582,0.397,0.022,0
114,0.339,0.573,0.088,1
115,0.417,0.465,0.118,1
116,0.525,0.413,0.062,0
117,0.643,0.339,0.019,0
118,0.523,0.453,0.024,0
119,0.312,0.676,0.012,1
120,0.469,0.496,0.035,1
121,0.563,0.399,0.039,0
122,0.402,0.581,0.017,1
123,0.432,0.538,0.031,1
124,0.262,0.728,0.01,1
125,0.365,0.614,0.021,1
126,0.575,0.406,0.019,0
127,0.373,0.612,0.015,1
128,0.363,0.622,0.015,1
129,0.358,0.627,0.015,1
130,0.432,0.548,0.02,1
131,0.503,0.446,0.051,0
132,0.421,0.554,0.026,1
133,0.579,0.402,0.019,0
134,0.34,0.589,0.071,1
135,0.345,0.641,0.015,1
136,0.58,0.354,0.067,0
137,0.514,0.454,0.032,0
138,0.603,0.329,0.068,0
139,0.362,0.554,0.084,1
140,0.542,0.444,0.014,0
141,0.425,0.559,0.016,1
142,0.564,0.408,0.028,0
143,0.599,0.358,0.043,0
144,0.304,0.572,0.124,1
145,0.61,0.367,0.024,0
146,0.446,0.469,0.085,1
147,0.357,0.623,0.02,1
148,0.516,0.397,0.087,0
149,0.376,0.551,0.073,1
150,0.53,0.438,0.031,0
151,0.554,0.428,0.018,0
152,0.45,0.507,0.043,1
153,0.511,0.476,0.014,0
154,0.566,0.409,0.025,0
155,0.285,0.62,0.095,1
156,0.269,0.71,0.021,1
157,0.498,0.376,0.126,0
158,0.561,0.284,0.155,0
159,0.522,0.455,0.023,0
160,0.382,0.477,0.142,1
161,0.379,0.537,0.085,1
162,0.57,0.398,0.031,0
163,0.241,0.743,0.016,1
164,0.519,0.458,0.023,0
165,0.46,0.481,0.058,1
166,0.512,0.41,0.079,0
167,0.514,0.434,0.052,0
168,0.474,0.506,0.02,1
169,0.542,0.396,0.062,0
170,0.371,0.61,0.019,1
171,0.579,0.403,0.018,0
172,0.469,0.502,0.029,1
173,0.384,0.58,0.036,1
174,0.343,0.618,0.039,1
175,0.322,0.643,0.036,1
176,0.411,0.56,0.029,1
177,0.43,0.543,0.027,1
178,0.471,0.514,0.015,1
179,0.421,0.552,0.027,1
180,0.567,0.366,0.067,0
181,0.488,0.485,0.027,0
182,0.517,0.45,0.033,0
183,0.511,0.454,0.036,0
184,0.432,0.455,0.114,1
185,0.396,0.574,0.03,1
186,0.14,0.838,0.022,1
187,0.497,0.43,0.072,0
188,0.595,0.384,0.021,0
189,0.425,0.498,0.078,1
190,0.651,0.324,0.025,0
191,0.529,0.417,0.054,0
192,0.495,0.442,0.063,0
193,0.476,0.491,0.033,1
194,0.609,0.374,0.017,0
195,0.468,0.507,0.024,1
196,0.435,0.541,0.023,1
197,0.172,0.815,0.013,1
198,0.315,0.67,0.015,1
199,0.635,0.34,0.025,0
200,0.455,0.53,0.015,1
201,0.334,0.648,0.018,1
202,0.497,0.474,0.029,0
203,0.492,0.417,0.091,0
204,0.406,0.571,0.023,1
205,0.559,0.408,0.033,0
206,0.522,0.464,0.014,0
207,0.419,0.427,0.154,1
208,0.364,0.584,0.052,1
209,0.309,0.677,0.015,1
210,0.644,0.342,0.014,0
211,0.454,0.518,0.027,1
212,0.441,0.53,0.029,1
213,0.522,0.457,0.022,0
214,0.343,0.509,0.148,1
215,0.528,0.45,0.022,0
216,0.299,0.688,0.013,1
217,0.57,0.35,0.079,0
218,0.538,0.448,0.014,0
219,0.414,0.549,0.037,1
220,0.468,0.505,0.027,1
221,0.432,0.548,0.021,1
222,0.418,0.562,0.02,1
223,0.317,0.657,0.026,1
224,0.378,0.598,0.024,1
225,0.324,0.587,0.089,1
226,0.405,0.578,0.016,1
227,0.598,0.288,0.114,0
228,0.332,0.596,0.072,1
229,0.504,0.369,0.127,0
230,0.524,0.455,0.021,0
231,0.603,0.352,0.046,0
232,0.327,0.654,0.02,1
233,0.325,0.632,0.043,1
234,0.43,0.551,0.019,1
235,0.404,0.571,0.024,1
236,0.587,0.37,0.043,0
237,0.428,0.557,0.015,1
238,0.361,0.589,0.05,1
239,0.502,0.468,0.03,0
240,0.45,0.495,0.055,1
241,0.415,0.572,0.013,1
242,0.36,0.62,0.02,1
243,0.509,0.475,0.017,0
244,0.515,0.439,0.046,0
245,0.34,0.635,0.025,1
246,0.341,0.631,0.029,1
247,0.625,0.345,0.031,0
248,0.526,0.457,0.018,0
249,0.43,0.548,0.022,1
250,0.447,0.502,0.051,1
251,0.531,0.429,0.04,0
252,0.367,0.604,0.03,1
253,0.392,0.519,0.089,1
254,0.472,0.506,0.022,1
255,0.464,0.507,0.03,1
256,0.529,0.449,0.021,0
257,0.495,0.479,0.026,0
258,0.418,0.55,0.032,1
259,0.516,0.452,0.032,0
260,0.434,0.55,0.016,1
261,0.374,0.607,0.019,1
262,0.432,0.499,0.069,1
263,0.622,0.321,0.057,0
264,0.439,0.545,0.016,1
265,0.457,0.424,0.119,0
266,0.48,0.411,0.109,0
267,0.477,0.441,0.082,0
268,0.48,0.469,0.051,0
269,0.462,0.481,0.057,1
270,0.325,0.356,0.319,1
271,0.422,0.561,0.017,1
272,0.456,0.525,0.019,1
273,0.396,0.577,0.027,1
274,0.509,0.474,0.017,0
275,0.431,0.555,0.014,1
276,0.471,0.511,0.018,1
277,0.231,0.754,0.015,1
278,0.415,0.565,0.02,1
279,0.374,0.539,0.087,1
280,0.55,0.409,0.042,0
281,0.608,0.291,0.101,0
282,0.415,0.564,0.021,1
283,0.498,0.485,0.017,0
284,0.532,0.455,0.012,0
285,0.495,0.465,0.04,0
286,0.549,0.418,0.033,0
287,0.593,0.37,0.037,0
288,0.663,0.306,0.03,0
289,0.513,0.459,0.028,0
290,0.477,0.408,0.116,0
291,0.502,0.415,0.084,0
292,0.425,0.502,0.073,1
293,0.437,0.519,0.044,1
294,0.43,0.546,0.024,1
295,0.548,0.43,0.022,0
296,0.376,0.572,0.052,1
297,0.324,0.661,0.015,1
298,0.432,0.547,0.021,1
299,0.473,0.494,0.034,1
300,0.452,0.527,0.021,1
301,0.484,0.5,0.016,1
302,0.388,0.595,0.017,1
303,0.721,0.235,0.044,0
304,0.559,0.425,0.016,0
305,0.564,0.372,0.064,0
306,0.39,0.601,0.008,1
307,0.634,0.347,0.019,0
308,0.559,0.354,0.087,0
309,0.449,0.504,0.047,1
310,0.554,0.427,0.019,0
311,0.486,0.383,0.13,0
312,0.457,0.522,0.021,1
313,0.605,0.375,0.02,0
314,0.438,0.543,0.019,1
315,0.402,0.584,0.014,1
316,0.469,0.506,0.026,1
317,0.316,0.623,0.062,1
318,0.288,0.686,0.026,1
319,0.501,0.476,0.023,0
320,0.603,0.365,0.032,0
321,0.275,0.706,0.018,1
322,0.625,0.355,0.02,0
323,0.593,0.386,0.021,0
324,0.423,0.561,0.016,1
325,0.489,0.348,0.164,0
326,0.381,0.6,0.019,1
327,0.389,0.596,0.015,1
328,0.41,0.573,0.017,1
329,0.494,0.487,0.019,0
330,0.493,0.483,0.024,0
331,0.377,0.605,0.018,1
332,0.345,0.629,0.026,1
333,0.314,0.643,0.043,1
334,0.536,0.448,0.015,0
335,0.56,0.422,0.018,0
336,0.38,0.575,0.045,1
337,0.345,0.593,0.062,1
338,0.444,0.529,0.028,1
339,0.47,0.513,0.016,1
340,0.477,0.503,0.02,1
341,0.47,0.498,0.033,1
342,0.421,0.476,0.103,1
343,0.556,0.423,0.021,0
344,0.444,0.542,0.014,1
345,0.438,0.546,0.016,1
346,0.454,0.52,0.026,1
347,0.345,0.43,0.226,1
348,0.574,0.408,0.018,0
349,0.392,0.571,0.037,1
350,0.426,0.557,0.017,1
351,0.494,0.434,0.072,0
352,0.268,0.719,0.013,1
353,0.513,0.472,0.015,0
354,0.447,0.539,0.014,1
355,0.467,0.506,0.026,1
356,0.604,0.377,0.02,0
357,0.455,0.519,0.026,1
358,0.357,0.559,0.084,1
359,0.532,0.443,0.025,0
360,0.452,0.533,0.016,1
361,0.425,0.484,0.091,1
362,0.485,0.478,0.036,0
363,0.531,0.431,0.039,0
364,0.478,0.423,0.099,0
365,0.422,0.554,0.024,1
366,0.578,0.4,0.023,0
367,0.523,0.459,0.017,0
368,0.464,0.509,0.026,1
369,0.44,0.542,0.017,1
370,0.415,0.542,0.043,1
371,0.412,0.564,0.025,1
372,0.573,0.316,0.111,0
373,0.591,0.368,0.041,0
374,0.394,0.518,0.088,1
375,0.633,0.338,0.029,0
376,0.281,0.703,0.017,1
377,0.694,0.279,0.027,0
378,0.418,0.569,0.014,1
379,0.6,0.383,0.017,0
380,0.358,0.623,0.019,1
381,0.475,0.493,0.032,1
382,0.425,0.494,0.081,1
383,0.508,0.465,0.028,0
384,0.439,0.547,0.015,1
385,0.558,0.42,0.023,0
386,0.365,0.607,0.028,1
387,0.512,0.46,0.028,0
388,0.617,0.366,0.017,0
389,0.594,0.372,0.034,0
390,0.386,0.596,0.018,1
391,0.397,0.444,0.159,1
392,0.526,0.452,0.022,0
393,0.33,0.351,0.319,1
394,0.509,0.467,0.023,0
395,0.441,0.525,0.034,1
396,0.445,0.536,0.019,1
397,0.519,0.458,0.023,0
398,0.502,0.428,0.07,0
399,0.468,0.502,0.03,1
400,0.455,0.524,0.021,1
401,0.368,0.591,0.041,1
402,0.571,0.401,0.028,0
403,0.272,0.604,0.124,1
404,0.41,0.48,0.109,1
405,0.48,0.504,0.016,1
406,0.419,0.512,0.069,1
407,0.419,0.545,0.036,1
408,0.386,0.527,0.087,1
409,0.373,0.493,0.134,1
410,0.291,0.628,0.081,1
411,0.53,0.443,0.027,0
412,0.341,0.591,0.068,1
413,0.413,0.552,0.035,1
414,0.616,0.361,0.024,0
415,0.554,0.419,0.027,0
416,0.604,0.371,0.026,0
417,0.679,0.299,0.022,0
418,0.581,0.391,0.028,0
419,0.515,0.448,0.037,0
420,0.373,0.587,0.04,1
421,0.489,0.494,0.017,1
422,0.388,0.584,0.028,1
423,0.359,0.619,0.023,1
424,0.345,0.631,0.023,1
425,0.55,0.411,0.039,0
426,0.434,0.549,0.017,1
427,0.461,0.401,0.138,0
428,0.455,0.508,0.036,1
429,0.426,0.555,0.018,1
430,0.484,0.388,0.128,0
431,0.45,0.511,0.039,1
432,0.45,0.521,0.03,1
433,0.594,0.352,0.053,0
434,0.441,0.525,0.034,1
435,0.505,0.476,0.02,0
436,0.412,0.536,0.052,1
437,0.535,0.423,0.042,0
438,0.491,0.434,0.075,0
439,0.432,0.526,0.042,1
440,0.526,0.452,0.022,0
441,0.338,0.577,0.085,1
442,0.379,0.602,0.02,1
443,0.492,0.451,0.058,0
444,0.416,0.33,0.255,0
445,0.484,0.498,0.018,1
446,0.355,0.614,0.031,1
447,0.562,0.421,0.017,0
448,0.318,0.647,0.035,1
449,0.523,0.457,0.02,0
450,0.296,0.663,0.041,1
451,0.415,0.564,0.021,1
452,0.442,0.531,0.027,1
453,0.359,0.583,0.058,1
454,0.113,0.866,0.021,1
455,0.574,0.411,0.015,0
456,0.445,0.541,0.014,1
457,0.417,0.536,0.048,1
458,0.364,0.613,0.023,1
459,0.41,0.554,0.036,1
460,0.484,0.479,0.037,0
461,0.607,0.363,0.03,0
462,0.359,0.594,0.047,1
463,0.411,0.573,0.016,1
464,0.455,0.528,0.017,1
465,0.476,0.492,0.032,1
466,0.309,0.637,0.054,1
467,0.694,0.286,0.02,0
468,0.422,0.543,0.035,1
469,0.317,0.669,0.014,1
470,0.485,0.497,0.018,1
471,0.478,0.42,0.102,0
472,0.384,0.527,0.089,1
473,0.411,0.472,0.118,1
474,0.409,0.578,0.014,1
475,0.482,0.499,0.019,1
476,0.505,0.479,0.015,0
477,0.507,0.468,0.025,0
478,0.354,0.624,0.023,1
479,0.639,0.335,0.025,0
480,0.392,0.577,0.031,1
481,0.512,0.469,0.019,0
482,0.34,0.631,0.029,1
483,0.591,0.385,0.025,0
484,0.372,0.597,0.031,1
485,0.49,0.495,0.015,1
486,0.478,0.506,0.016,1
487,0.392,0.595,0.014,1
488,0.547,0.439,0.014,0
489,0.509,0.476,0.015,0
490,0.547,0.434,0.018,0
491,0.451,0.532,0.016,1
492,0.477,0.487,0.036,1
493,0.559,0.426,0.015,0
494,0.489,0.477,0.034,0
495,0.499,0.404,0.097,0
496,0.286,0.499,0.215,1
497,0.63,0.346,0.024,0
498,0.511,0.457,0.032,0
499,0.335,0.605,0.059,1
500,0.43,0.453,0.117,1
501,0.498,0.475,0.027,0
502,0.568,0.413,0.019,0
503,0.43,0.509,0.061,1
504,0.456,0.407,0.137,0
505,0.447,0.515,0.038,1
506,0.57,0.41,0.02,0
507,0.393,0.586,0.02,1
508,0.569,0.394,0.037,0
509,0.391,0.594,0.015,1
510,0.466,0.514,0.02,1
511,0.381,0.587,0.033,1
512,0.492,0.491,0.017,0
513,0.489,0.464,0.047,0
514,0.41,0.526,0.064,1
515,0.471,0.412,0.117,0
516,0.36,0.618,0.022,1
517,0.617,0.367,0.015,0
518,0.536,0.441,0.023,0
519,0.394,0.579,0.028,1
520,0.518,0.465,0.017,0
521,0.393,0.584,0.023,1
522,0.28,0.705,0.015,1
523,0.306,0.671,0.023,1
524,0.542,0.439,0.019,0
525,0.48,0.438,0.082,0
526,0.484,0.497,0.019,1
527,0.395,0.589,0.016,1
528,0.349,0.487,0.164,1
529,0.587,0.303,0.11,0
530,0.484,0.496,0.02,1
531,0.468,0.508,0.024,1
532,0.447,0.499,0.055,1
533,0.555,0.412,0.033,0
534,0.406,0.576,0.018,1
535,0.477,0.43,0.092,0
536,0.462,0.493,0.044,1
537,0.48,0.357,0.163,0
538,0.523,0.455,0.021,0
539,0.407,0.549,0.043,1
540,0.309,0.663,0.028,1
541,0.402,0.523,0.075,1
542,0.402,0.58,0.018,1
543,0.629,0.334,0.037,0
544,0.509,0.47,0.021,0
545,0.458,0.52,0.022,1
546,0.531,0.432,0.036,0
547,0.458,0.501,0.042,1
548,0.617,0.349,0.033,0
549,0.382,0.599,0.019,1
550,0.407,0.572,0.021,1
551,0.458,0.526,0.016,1
552,0.521,0.456,0.024,0
553,0.436,0.546,0.019,1
554,0.518,0.455,0.027,0
555,0.458,0.522,0.02,1
556,0.486,0.496,0.018,1
557,0.288,0.557,0.155,1
558,0.503,0.47,0.027,0
559,0.433,0.554,0.014,1
560,0.406,0.574,0.02,1
561,0.439,0.543,0.017,1
562,0.391,0.579,0.03,1
563,0.412,0.561,0.026,1
564,0.319,0.663,0.018,1
565,0.437,0.543,0.02,1
566,0.416,0.556,0.029,1
567,0.65,0.329,0.021,0
568,0.6,0.364,0.036,0
569,0.652,0.33,0.018,0
570,0.525,0.438,0.037,0
571,0.495,0.459,0.045,0
572,0.412,0.551,0.037,1
573,0.515,0.439,0.046,0
574,0.471,0.498,0.031,1
575,0.43,0.532,0.038,1
576,0.64,0.336,0.023,0
577,0.448,0.459,0.093,1
578,0.5,0.465,0.035,0
579,0.495,0.479,0.026,0
580,0.512,0.467,0.021,0
581,0.647,0.238,0.116,0
582,0.362,0.616,0.022,1
583,0.426,0.485,0.089,1
584,0.492,0.486,0.022,0
585,0.515,0.461,0.024,0
586,0.484,0.49,0.026,1
587,0.508,0.464,0.029,0
588,0.511,0.456,0.034,0
589,0.49,0.493,0.017,1
590,0.622,0.351,0.027,0
591,0.513,0.471,0.016,0
592,0.48,0.498,0.022,1
593,0.402,0.58,0.018,1
594,0.439,0.536,0.024,1
595,0.428,0.556,0.016,1
596,0.279,0.704,0.016,1
597,0.398,0.548,0.054,1
598,0.541,0.382,0.077,0
599,0.364,0.611,0.024,1
600,0.285,0.68,0.035,1
601,0.654,0.249,0.097,0
602,0.527,0.45,0.022,0
603,0.557,0.427,0.016,0
604,0.498,0.467,0.035,0
605,0.384,0.595,0.021,1
606,0.433,0.477,0.09,1
607,0.454,0.508,0.038,1
608,0.449,0.509,0.041,1
609,0.454,0.52,0.026,1
610,0.519,0.465,0.016,0
611,0.569,0.406,0.024,0
612,0.415,0.565,0.02,1
613,0.483,0.497,0.02,1
614,0.477,0.485,0.038,1
615,0.352,0.631,0.018,1
616,0.436,0.471,0.093,1
617,0.525,0.448,0.027,0
618,0.536,0.446,0.019,0
619,0.544,0.382,0.075,0
620,0.437,0.549,0.014,1
621,0.466,0.462,0.073,0
622,0.364,0.603,0.033,1
623,0.53,0.45,0.02,0
624,0.441,0.542,0.017,1
625,0.513,0.469,0.018,0
626,0.424,0.504,0.072,1
627,0.357,0.593,0.05,1
628,0.467,0.479,0.054,1
629,0.614,0.34,0.046,0
630,0.364,0.62,0.016,1
631,0.656,0.324,0.02,0
632,0.389,0.595,0.015,1
633,0.502,0.414,0.084,0
634,0.503,0.416,0.082,0
635,0.565,0.42,0.015,0
636,0.492,0.369,0.139,0
637,0.536,0.443,0.021,0
638,0.506,0.456,0.038,0
639,0.423,0.495,0.082,1
640,0.42,0.566,0.014,1
641,0.533,0.439,0.028,0
642,0.509,0.472,0.019,0
643,0.329,0.649,0.022,1
644,0.377,0.526,0.097,1
645,0.235,0.746,0.019,1
646,0.468,0.515,0.017,1
647,0.485,0.497,0.018,1
648,0.499,0.469,0.031,0
649,0.613,0.363,0.023,0
650,0.378,0.596,0.026,1
651,0.397,0.573,0.03,1
652,0.473,0.496,0.032,1
653,0.449,0.513,0.038,1
654,0.501,0.48,0.019,0
655,0.524,0.461,0.015,0
656,0.446,0.536,0.018,1
657,0.481,0.498,0.021,1
658,0.427,0.546,0.027,1
659,0.479,0.444,0.077,0
660,0.426,0.557,0.018,1
661,0.439,0.537,0.024,1
662,0.433,0.551,0.016,1
663,0.369,0.551,0.08,1
664,0.451,0.517,0.032,1
665,0.468,0.45,0.082,0
666,0.54,0.443,0.017,0
667,0.572,0.411,0.017,0
668,0.491,0.492,0.016,1
669,0.446,0.411,0.143,0
670,0.42,0.443,0.138,1
671,0.452,0.531,0.016,1
672,0.427,0.546,0.027,1
673,0.505,0.474,0.021,0
674,0.379,0.593,0.028,1
675,0.588,0.389,0.023,0
676,0.476,0.502,0.022,1
677,0.527,0.448,0.025,0
678,0.475,0.498,0.027,1
679,0.538,0.445,0.017,0
680,0.589,0.392,0.019,0
681,0.359,0.577,0.064,1
682,0.432,0.551,0.017,1
683,0.275,0.251,0.475,2
684,0.489,0.49,0.021,1
685,0.54,0.418,0.042,0
686,0.431,0.552,0.017,1
687,0.487,0.501,0.012,1
688,0.378,0.605,0.017,1
689,0.49,0.488,0.022,0
690,0.462,0.511,0.027,1
691,0.415,0.571,0.015,1
692,0.429,0.556,0.015,1
693,0.512,0.379,0.109,0
694,0.387,0.569,0.043,1
695,0.466,0.507,0.027,1
696,0.405,0.559,0.035,1
697,0.345,0.619,0.037,1
698,0.46,0.455,0.085,0
699,0.38,0.597,0.023,1
700,0.505,0.473,0.022,0
701,0.42,0.561,0.019,1
702,0.53,0.429,0.041,0
703,0.551,0.363,0.087,0
704,0.5,0.431,0.069,0
705,0.383,0.468,0.149,1
706,0.502,0.473,0.025,0
707,0.468,0.504,0.029,1
708,0.424,0.421,0.155,0
709,0.442,0.54,0.018,1
710,0.554,0.425,0.021,0
711,0.516,0.357,0.127,0
712,0.238,0.752,0.01,1
713,0.503,0.457,0.04,0
714,0.521,0.461,0.018,0
715,0.347,0.631,0.022,1
716,0.51,0.465,0.025,0
717,0.42,0.535,0.045,1
718,0.519,0.456,0.025,0
719,0.257,0.732,0.011,1
720,0.573,0.405,0.022,0
721,0.592,0.386,0.022,0
722,0.321,0.638,0.041,1
723,0.436,0.543,0.021,1
724,0.472,0.499,0.028,1
725,0.471,0.513,0.016,1
726,0.496,0.491,0.014,0
727,0.518,0.449,0.033,0
728,0.71,0.182,0.109,0
729,0.428,0.55,0.022,1
730,0.578,0.336,0.085,0
731,0.53,0.374,0.095,0
732,0.448,0.475,0.076,1
733,0.423,0.546,0.031,1
734,0.526,0.453,0.021,0
735,0.347,0.602,0.051,1
736,0.481,0.497,0.023,1
737,0.642,0.33,0.028,0
738,0.464,0.518,0.018,1
739,0.482,0.468,0.05,0
740,0.503,0.446,0.051,0
741,0.338,0.645,0.017,1
742,0.449,0.516,0.034,1
743,0.388,0.597,0.016,1
744,0.438,0.544,0.018,1
745,0.445,0.526,0.029,1
746,0.565,0.413,0.022,0
747,0.517,0.466,0.017,0
748,0.545,0.425,0.03,0
749,0.293,0.612,0.095,1
750,0.373,0.61,0.017,1
751,0.435,0.54,0.025,1
752,0.541,0.439,0.02,0
753,0.558,0.417,0.026,0
754,0.516,0.467,0.017,0
755,0.368,0.617,0.015,1
756,0.363,0.614,0.024,1
757,0.542,0.424,0.034,0
758,0.544,0.439,0.016,0
759,0.373,0.538,0.088,1
760,0.43,0.54,0.03,1
761,0.438,0.544,0.018,1
762,0.366,0.467,0.167,1
763,0.331,0.63,0.039,1
764,0.473,0.51,0.017,1
765,0.561,0.417,0.022,0
766,0.353,0.611,0.037,1
767,0.426,0.473,0.101,1
768,0.585,0.389,0.026,0
769,0.424,0.557,0.019,1
770,0.563,0.424,0.013,0
771,0.514,0.466,0.02,0
772,0.459,0.523,0.018,1
773,0.482,0.499,0.019,1
774,0.453,0.524,0.023,1
775,0.446,0.524,0.031,1
776,0.3,0.661,0.038,1
777,0.409,0.497,0.094,1
778,0.563,0.421,0.016,0
779,0.549,0.311,0.14,0
780,0.619,0.288,0.092,0
781,0.427,0.492,0.082,1
782,0.517,0.433,0.05,0
783,0.518,0.454,0.028,0
784,0.27,0.706,0.024,1
785,0.424,0.492,0.084,1
786,0.275,0.289,0.436,2
787,0.44,0.483,0.077,1
788,0.379,0.604,0.017,1
789,0.411,0.567,0.022,1
790,0.419,0.564,0.017,1
791,0.596,0.385,0.019,0
792,0.465,0.357,0.177,0
793,0.463,0.521,0.015,1
794,0.397,0.58,0.023,1
795,0.488,0.486,0.026,0
796,0.432,0.55,0.018,1
797,0.55,0.433,0.017,0
798,0.395,0.586,0.018,1
799,0.345,0.639,0.016,1
800,0.385,0.532,0.083,1
801,0.498,0.454,0.048,0
802,0.491,0.441,0.068,0
803,0.541,0.424,0.035,0
804,0.537,0.441,0.022,0
805,0.379,0.438,0.183,1
806,0.498,0.48,0.021,0
807,0.414,0.549,0.038,1
808,0.461,0.47,0.069,1
809,0.41,0.563,0.027,1
810,0.458,0.522,0.019,1
811,0.716,0.264,0.02,0
812,0.476,0.507,0.017,1
813,0.64,0.271,0.089,0
814,0.427,0.548,0.025,1
815,0.436,0.497,0.067,1
816,0.291,0.695,0.014,1
817,0.679,0.299,0.022,0
818,0.399,0.515,0.086,1
819,0.358,0.619,0.022,1
820,0.43,0.534,0.036,1
821,0.477,0.485,0.037,1
822,0.532,0.444,0.024,0
823,0.486,0.489,0.025,1
824,0.428,0.534,0.037,1
825,0.369,0.598,0.033,1
826,0.485,0.486,0.028,1
827,0.465,0.522,0.013,1
828,0.571,0.415,0.014,0
829,0.507,0.466,0.027,0
830,0.329,0.642,0.029,1
831,0.369,0.581,0.049,1
832,0.445,0.431,0.124,0
833,0.427,0.538,0.035,1
834,0.782,0.192,0.027,0
835,0.452,0.531,0.017,1
836,0.415,0.535,0.05,1
837,0.491,0.486,0.023,0
838,0.525,0.453,0.023,0
839,0.313,0.596,0.09,1
840,0.567,0.411,0.023,0
841,0.424,0.555,0.021,1
842,0.447,0.523,0.031,1
843,0.43,0.523,0.047,1
844,0.363,0.594,0.043,1
845,0.331,0.646,0.023,1
846,0.446,0.537,0.017,1
847,0.465,0.518,0.017,1
848,0.486,0.491,0.023,1
849,0.517,0.468,0.015,0
850,0.368,0.536,0.096,1
851,0.451,0.531,0.018,1
852,0.407,0.508,0.084,1
853,0.282,0.682,0.036,1
854,0.342,0.612,0.047,1
855,0.355,0.628,0.017,1
856,0.395,0.587,0.018,1
857,0.342,0.623,0.035,1
858,0.322,0.604,0.074,1
859,0.452,0.392,0.156,0
860,0.448,0.535,0.017,1
861,0.403,0.575,0.022,1
862,0.591,0.391,0.018,0
863,0.396,0.58,0.024,1
864,0.421,0.563,0.015,1
865,0.32,0.656,0.024,1
866,0.487,0.495,0.017,1
867,0.44,0.528,0.032,1
868,0.47,0.515,0.016,1
869,0.379,0.587,0.034,1
870,0.504,0.477,0.019,0
871,0.444,0.291,0.265,0
