Index,0,1,2,Ensemble_Decision
151,0.481,0.484,0.034,1
152,0.36,0.555,0.056,1
153,0.406,0.545,0.043,1
154,0.441,0.521,0.041,1
155,0.5,0.466,0.034,0
156,0.36,0.599,0.027,1
157,0.531,0.442,0.025,0
158,0.451,0.519,0.009,1
159,0.455,0.506,0.038,1
160,0.467,0.498,0.02,1
161,0.524,0.455,0.03,0
162,0.455,0.511,0.028,1
163,0.533,0.441,0.032,0
164,0.536,0.441,0.023,0
165,0.323,0.673,0.002,1
166,0.475,0.413,0.024,0
167,0.409,0.561,0.011,1
168,0.421,0.566,0.013,1
169,0.517,0.436,0.036,0
170,0.32,0.654,0.025,1
171,0.569,0.411,0.012,0
172,0.474,0.473,0.054,0
173,0.444,0.524,0.027,1
174,0.451,0.471,0.044,1
175,0.444,0.412,0.202,0
176,0.465,0.502,0.033,1
177,0.419,0.514,0.029,1
178,0.534,0.358,0.078,0
179,0.433,0.547,0.02,1
180,0.434,0.427,0.128,0
181,0.558,0.406,0.036,0
182,0.427,0.472,0.054,1
183,0.519,0.465,0.016,0
184,0.475,0.518,0.007,1
185,0.323,0.664,0.005,1
186,0.518,0.463,0.019,0
187,0.483,0.491,0.006,1
188,0.432,0.53,0.027,1
189,0.456,0.49,0.029,1
190,0.59,0.376,0.025,0
191,0.32,0.376,0.329,1
192,0.47,0.474,0.046,1
193,0.469,0.482,0.036,1
194,0.29,0.7,0.01,1
195,0.502,0.455,0.043,0
196,0.443,0.524,0.012,1
197,0.411,0.564,0.016,1
198,0.352,0.592,0.047,1
199,0.302,0.571,0.156,1
200,0.459,0.513,0.008,1
201,0.555,0.426,0.038,0
202,0.491,0.483,0.025,0
203,0.574,0.386,0.06,0
204,0.437,0.43,0.12,0
205,0.418,0.531,0.061,1
206,0.448,0.416,0.146,0
207,0.465,0.5,0.035,1
208,0.448,0.536,0.01,1
209,0.502,0.464,0.025,0
210,0.47,0.499,0.032,1
211,0.518,0.454,0.027,0
212,0.447,0.515,0.025,1
213,0.415,0.544,0.031,1
214,0.496,0.467,0.026,0
215,0.487,0.498,0.015,1
216,0.396,0.594,0.02,1
217,0.545,0.41,0.035,0
218,0.576,0.412,0.007,0
219,0.49,0.471,0.027,0
220,0.492,0.493,0.015,1
221,0.365,0.606,0.026,1
222,0.437,0.535,0.013,1
223,0.549,0.432,0.023,0
224,0.404,0.58,0.016,1
225,0.482,0.504,0.01,1
226,0.402,0.577,0.012,1
227,0.431,0.538,0.031,1
228,0.569,0.415,0.016,0
229,0.503,0.486,0.012,0
230,0.547,0.436,0.022,0
231,0.414,0.568,0.018,1
232,0.459,0.525,0.026,1
233,0.431,0.543,0.023,1
234,0.412,0.521,0.049,1
235,0.56,0.432,0.009,0
236,0.693,0.251,0.029,0
237,0.5,0.491,0.009,0
238,0.428,0.54,0.034,1
239,0.425,0.555,0.02,1
240,0.5,0.446,0.045,0
241,0.452,0.538,0.009,1
242,0.488,0.505,0.006,1
243,0.455,0.513,0.017,1
244,0.471,0.483,0.031,1
245,0.447,0.524,0.014,1
246,0.553,0.44,0.017,0
247,0.475,0.495,0.02,1
248,0.474,0.492,0.034,1
249,0.433,0.543,0.024,1
250,0.446,0.523,0.031,1
251,0.493,0.473,0.031,0
252,0.499,0.443,0.058,0
253,0.446,0.514,0.025,1
254,0.508,0.464,0.008,0
255,0.493,0.497,0.01,1
256,0.502,0.478,0.016,0
257,0.481,0.489,0.01,1
258,0.524,0.423,0.053,0
259,0.433,0.449,0.074,1
260,0.435,0.528,0.036,1
261,0.417,0.547,0.026,1
262,0.472,0.497,0.016,1
263,0.451,0.518,0.016,1
264,0.48,0.474,0.033,0
265,0.455,0.501,0.025,1
266,0.417,0.562,0.026,1
267,0.586,0.316,0.038,0
268,0.438,0.547,0.025,1
269,0.415,0.573,0.011,1
270,0.388,0.573,0.04,1
271,0.443,0.511,0.036,1
272,0.453,0.521,0.006,1
273,0.472,0.446,0.054,0
274,0.417,0.563,0.016,1
275,0.449,0.511,0.024,1
276,0.42,0.541,0.039,1
277,0.348,0.522,0.126,1
278,0.459,0.503,0.022,1
279,0.445,0.53,0.024,1
280,0.554,0.432,0.019,0
281,0.517,0.457,0.021,0
282,0.594,0.387,0.018,0
283,0.609,0.356,0.031,0
284,0.513,0.451,0.032,0
285,0.525,0.45,0.025,0
286,0.463,0.504,0.013,1
287,0.423,0.556,0.011,1
288,0.417,0.501,0.085,1
289,0.42,0.482,0.103,1
290,0.434,0.549,0.002,1
291,0.402,0.528,0.071,1
292,0.451,0.504,0.033,1
293,0.543,0.416,0.041,0
294,0.443,0.534,0.01,1
295,0.295,0.697,0.008,1
296,0.468,0.502,0.01,1
297,0.575,0.406,0.039,0
298,0.546,0.441,0.034,0
299,0.44,0.518,0.041,1
300,0.428,0.544,0.021,1
301,0.38,0.602,0.007,1
302,0.485,0.498,0.016,1
303,0.322,0.652,0.012,1
304,0.454,0.517,0.017,1
305,0.314,0.553,0.047,1
306,0.409,0.506,0.109,1
307,0.364,0.596,0.04,1
308,0.348,0.631,0.008,1
309,0.571,0.388,0.04,0
310,0.553,0.426,0.038,0
311,0.449,0.488,0.035,1
312,0.439,0.536,0.012,1
313,0.413,0.567,0.009,1
314,0.366,0.616,0.011,1
315,0.512,0.461,0.007,0
316,0.455,0.504,0.036,1
317,0.512,0.448,0.031,0
318,0.528,0.407,0.046,0
319,0.439,0.504,0.096,1
320,0.524,0.445,0.031,0
321,0.357,0.591,0.05,1
322,0.529,0.4,0.046,0
323,0.423,0.534,0.036,1
324,0.406,0.479,0.144,1
325,0.358,0.636,0.007,1
326,0.418,0.555,0.027,1
327,0.467,0.507,0.021,1
328,0.529,0.351,0.112,0
329,0.435,0.496,0.06,1
330,0.602,0.336,0.036,0
331,0.445,0.52,0.015,1
332,0.559,0.42,0.006,0
333,0.531,0.45,0.018,0
334,0.463,0.507,0.019,1
335,0.426,0.559,0.005,1
336,0.452,0.512,0.023,1
337,0.589,0.384,0.026,0
338,0.455,0.467,0.046,1
339,0.538,0.42,0.031,0
340,0.266,0.722,0.012,1
341,0.627,0.343,0.03,0
342,0.421,0.517,0.04,1
343,0.272,0.517,0.229,1
344,0.475,0.459,0.041,0
345,0.445,0.523,0.018,1
346,0.563,0.411,0.026,0
347,0.443,0.503,0.045,1
348,0.448,0.522,0.025,1
349,0.57,0.409,0.012,0
350,0.314,0.665,0.012,1
351,0.591,0.385,0.024,0
352,0.472,0.478,0.045,1
353,0.406,0.573,0.05,1
354,0.498,0.48,0.021,0
355,0.464,0.5,0.051,1
356,0.423,0.556,0.03,1
357,0.413,0.568,0.009,1
358,0.464,0.509,0.012,1
359,0.427,0.457,0.062,1
360,0.435,0.499,0.036,1
361,0.418,0.562,0.026,1
362,0.548,0.444,0.008,0
363,0.431,0.544,0.025,1
364,0.438,0.533,0.028,1
365,0.465,0.505,0.01,1
366,0.571,0.407,0.028,0
367,0.543,0.436,0.012,0
368,0.455,0.509,0.026,1
369,0.428,0.547,0.015,1
370,0.553,0.438,0.009,0
371,0.474,0.493,0.017,1
372,0.368,0.605,0.019,1
373,0.419,0.561,0.013,1
374,0.329,0.639,0.024,1
375,0.445,0.529,0.006,1
376,0.568,0.413,0.016,0
377,0.443,0.505,0.045,1
378,0.462,0.438,0.169,0
379,0.464,0.501,0.035,1
380,0.378,0.59,0.028,1
381,0.491,0.47,0.031,0
382,0.571,0.41,0.024,0
383,0.43,0.476,0.049,1
384,0.433,0.525,0.047,1
385,0.422,0.557,0.014,1
386,0.411,0.573,0.016,1
387,0.456,0.455,0.046,0
388,0.431,0.512,0.04,1
389,0.418,0.559,0.019,1
390,0.294,0.588,0.136,1
391,0.488,0.462,0.046,0
392,0.374,0.596,0.028,1
393,0.526,0.456,0.018,0
394,0.402,0.569,0.029,1
395,0.441,0.538,0.02,1
396,0.518,0.437,0.031,0
397,0.528,0.451,0.013,0
398,0.436,0.521,0.021,1
399,0.45,0.512,0.025,1
400,0.444,0.534,0.018,1
401,0.419,0.563,0.008,1
402,0.436,0.538,0.016,1
403,0.46,0.451,0.046,0
404,0.593,0.396,0.01,0
405,0.42,0.409,0.139,0
406,0.426,0.467,0.156,1
407,0.524,0.43,0.045,0
408,0.4,0.535,0.041,1
409,0.406,0.569,0.026,1
410,0.408,0.561,0.036,1
411,0.46,0.509,0.015,1
412,0.574,0.396,0.03,0
413,0.335,0.656,0.01,1
414,0.455,0.461,0.064,1
415,0.397,0.579,0.012,1
416,0.438,0.519,0.051,1
417,0.447,0.527,0.03,1
418,0.507,0.484,0.008,0
419,0.375,0.609,0.016,1
420,0.355,0.591,0.051,1
421,0.463,0.465,0.072,1
422,0.477,0.279,0.16,0
423,0.517,0.422,0.052,0
424,0.409,0.57,0.011,1
425,0.429,0.534,0.027,1
426,0.44,0.528,0.011,1
427,0.368,0.595,0.031,1
428,0.456,0.515,0.014,1
429,0.439,0.54,0.017,1
430,0.463,0.5,0.031,1
431,0.441,0.467,0.019,1
432,0.389,0.571,0.045,1
433,0.446,0.526,0.017,1
434,0.548,0.432,0.012,0
435,0.549,0.433,0.018,0
436,0.392,0.583,0.026,1
437,0.451,0.48,0.055,1
438,0.477,0.492,0.01,1
439,0.53,0.453,0.015,0
440,0.565,0.404,0.023,0
441,0.515,0.425,0.055,0
442,0.655,0.294,0.051,0
443,0.446,0.541,0.007,1
444,0.149,0.826,0.025,1
445,0.628,0.369,0.007,0
446,0.401,0.588,0.016,1
447,0.648,0.32,0.032,0
448,0.446,0.517,0.032,1
449,0.377,0.603,0.04,1
450,0.475,0.399,0.139,0
451,0.539,0.434,0.057,0
452,0.447,0.439,0.029,0
453,0.454,0.521,0.02,1
454,0.449,0.534,0.01,1
455,0.467,0.498,0.034,1
456,0.488,0.49,0.013,1
457,0.347,0.543,0.176,1
458,0.492,0.47,0.019,0
459,0.473,0.45,0.076,0
460,0.455,0.513,0.011,1
461,0.529,0.454,0.032,0
462,0.474,0.489,0.017,1
463,0.462,0.516,0.019,1
464,0.43,0.525,0.04,1
465,0.379,0.6,0.017,1
466,0.385,0.6,0.036,1
467,0.407,0.578,0.005,1
468,0.532,0.447,0.021,0
469,0.511,0.457,0.022,0
470,0.436,0.548,0.004,1
471,0.476,0.491,0.03,1
472,0.548,0.358,0.094,0
473,0.444,0.508,0.034,1
474,0.47,0.494,0.036,1
475,0.496,0.467,0.027,0
476,0.41,0.534,0.032,1
477,0.374,0.59,0.023,1
478,0.319,0.591,0.055,1
479,0.398,0.531,0.056,1
480,0.352,0.566,0.052,1
481,0.468,0.472,0.059,1
482,0.259,0.729,0.028,1
483,0.48,0.47,0.05,0
484,0.449,0.506,0.041,1
485,0.434,0.534,0.021,1
486,0.458,0.507,0.014,1
487,0.483,0.481,0.037,0
488,0.521,0.449,0.023,0
489,0.425,0.545,0.03,1
490,0.515,0.436,0.034,0
491,0.545,0.446,0.009,0
492,0.426,0.453,0.1,1
493,0.549,0.425,0.041,0
494,0.512,0.443,0.042,0
495,0.418,0.561,0.02,1
496,0.314,0.671,0.014,1
497,0.435,0.46,0.11,1
498,0.428,0.549,0.012,1
499,0.425,0.512,0.066,1
500,0.511,0.477,0.013,0
501,0.456,0.493,0.051,1
502,0.52,0.467,0.013,0
503,0.431,0.523,0.045,1
504,0.534,0.396,0.06,0
505,0.419,0.557,0.019,1
506,0.492,0.483,0.009,0
507,0.512,0.451,0.025,0
508,0.585,0.389,0.022,0
509,0.547,0.418,0.04,0
510,0.411,0.539,0.045,1
511,0.426,0.533,0.046,1
512,0.563,0.408,0.03,0
513,0.465,0.51,0.021,1
514,0.456,0.518,0.012,1
515,0.463,0.481,0.035,1
516,0.652,0.317,0.03,0
517,0.49,0.445,0.081,0
518,0.418,0.566,0.01,1
519,0.406,0.583,0.015,1
520,0.487,0.477,0.015,0
521,0.604,0.358,0.026,0
522,0.503,0.483,0.014,0
523,0.371,0.531,0.125,1
524,0.465,0.469,0.066,1
525,0.412,0.568,0.016,1
526,0.348,0.636,0.014,1
527,0.361,0.618,0.02,1
528,0.543,0.442,0.015,0
529,0.468,0.5,0.032,1
530,0.522,0.472,0.005,0
531,0.515,0.456,0.018,0
532,0.529,0.425,0.046,0
533,0.436,0.523,0.059,1
534,0.456,0.429,0.11,0
535,0.425,0.542,0.023,1
536,0.608,0.352,0.04,0
537,0.582,0.398,0.011,0
538,0.492,0.477,0.01,0
539,0.414,0.556,0.038,1
540,0.416,0.562,0.009,1
541,0.427,0.546,0.016,1
542,0.497,0.451,0.036,0
543,0.582,0.401,0.033,0
544,0.345,0.604,0.04,1
545,0.44,0.519,0.041,1
546,0.499,0.453,0.045,0
547,0.47,0.501,0.018,1
548,0.433,0.542,0.048,1
549,0.528,0.463,0.008,0
550,0.561,0.42,0.039,0
551,0.361,0.616,0.022,1
552,0.416,0.553,0.018,1
553,0.682,0.292,0.013,0
554,0.524,0.452,0.011,0
555,0.446,0.529,0.005,1
556,0.461,0.505,0.037,1
557,0.539,0.441,0.017,0
558,0.332,0.647,0.02,1
559,0.456,0.515,0.021,1
560,0.561,0.408,0.046,0
561,0.424,0.459,0.062,1
562,0.57,0.399,0.029,0
563,0.52,0.399,0.082,0
564,0.483,0.486,0.016,1
565,0.479,0.382,0.101,0
566,0.409,0.58,0.021,1
567,0.362,0.612,0.016,1
568,0.31,0.635,0.043,1
569,0.406,0.563,0.03,1
570,0.356,0.583,0.047,1
571,0.495,0.414,0.092,0
572,0.424,0.546,0.027,1
573,0.442,0.496,0.062,1
574,0.486,0.5,0.008,1
575,0.497,0.289,0.152,0
576,0.65,0.19,0.102,0
577,0.42,0.54,0.031,1
578,0.412,0.568,0.012,1
579,0.435,0.534,0.023,1
580,0.482,0.452,0.126,0
581,0.413,0.561,0.026,1
582,0.428,0.51,0.03,1
583,0.492,0.482,0.009,0
584,0.416,0.538,0.036,1
585,0.587,0.401,0.01,0
586,0.51,0.442,0.048,0
587,0.448,0.52,0.031,1
588,0.451,0.524,0.015,1
589,0.537,0.452,0.022,0
590,0.631,0.35,0.016,0
591,0.529,0.428,0.04,0
592,0.479,0.501,0.008,1
593,0.329,0.655,0.014,1
594,0.476,0.49,0.033,1
595,0.444,0.525,0.025,1
596,0.484,0.485,0.032,1
597,0.568,0.38,0.028,0
598,0.437,0.534,0.039,1
599,0.551,0.435,0.009,0
600,0.488,0.472,0.02,0
601,0.521,0.452,0.013,0
602,0.494,0.471,0.02,0
603,0.561,0.397,0.036,0
604,0.501,0.484,0.009,0
605,0.457,0.527,0.016,1
606,0.489,0.482,0.009,0
607,0.464,0.477,0.056,1
608,0.436,0.461,0.051,1
609,0.457,0.489,0.068,1
610,0.47,0.486,0.04,1
611,0.459,0.51,0.01,1
612,0.409,0.571,0.01,1
613,0.416,0.526,0.058,1
614,0.51,0.416,0.081,0
615,0.447,0.533,0.023,1
616,0.759,0.239,0.024,0
617,0.425,0.555,0.021,1
618,0.435,0.337,0.275,0
619,0.464,0.508,0.028,1
620,0.441,0.524,0.035,1
621,0.341,0.623,0.026,1
622,0.441,0.531,0.012,1
623,0.438,0.457,0.034,1
624,0.522,0.454,0.025,0
625,0.431,0.53,0.029,1
626,0.511,0.464,0.023,0
627,0.532,0.447,0.009,0
628,0.435,0.548,0.01,1
629,0.453,0.522,0.014,1
630,0.404,0.565,0.025,1
631,0.396,0.57,0.025,1
632,0.463,0.512,0.023,1
633,0.457,0.503,0.04,1
634,0.315,0.644,0.041,1
635,0.482,0.426,0.097,0
636,0.541,0.429,0.03,0
637,0.55,0.407,0.02,0
638,0.615,0.365,0.017,0
639,0.487,0.483,0.017,0
640,0.539,0.445,0.022,0
641,0.462,0.505,0.033,1
642,0.46,0.507,0.024,1
643,0.453,0.511,0.036,1
644,0.417,0.561,0.036,1
645,0.418,0.567,0.01,1
646,0.447,0.529,0.024,1
647,0.337,0.643,0.01,1
648,0.537,0.443,0.04,0
649,0.383,0.482,0.124,1
650,0.418,0.553,0.024,1
651,0.446,0.479,0.05,1
652,0.375,0.592,0.021,1
653,0.509,0.476,0.015,0
654,0.452,0.503,0.04,1
655,0.34,0.64,0.007,1
656,0.457,0.499,0.026,1
657,0.47,0.502,0.013,1
658,0.59,0.385,0.011,0
659,0.592,0.383,0.019,0
660,0.543,0.447,0.025,0
661,0.442,0.529,0.009,1
662,0.533,0.446,0.012,0
663,0.447,0.518,0.019,1
664,0.538,0.441,0.026,0
665,0.435,0.513,0.036,1
666,0.524,0.44,0.036,0
667,0.442,0.52,0.024,1
668,0.429,0.489,0.121,1
669,0.54,0.354,0.121,0
670,0.488,0.391,0.137,0
671,0.41,0.569,0.014,1
672,0.463,0.472,0.025,1
673,0.232,0.767,0.006,1
674,0.39,0.605,0.005,1
675,0.521,0.416,0.044,0
676,0.406,0.563,0.024,1
677,0.535,0.445,0.015,0
678,0.431,0.534,0.014,1
679,0.495,0.468,0.026,0
680,0.344,0.632,0.016,1
681,0.423,0.556,0.012,1
682,0.546,0.434,0.011,0
683,0.401,0.522,0.111,1
684,0.508,0.455,0.038,0
685,0.182,0.812,0.005,1
686,0.492,0.4,0.13,0
687,0.43,0.535,0.034,1
688,0.643,0.303,0.052,0
689,0.524,0.468,0.008,0
690,0.439,0.523,0.033,1
691,0.412,0.568,0.012,1
692,0.439,0.521,0.031,1
693,0.546,0.446,0.007,0
694,0.208,0.791,0.006,1
695,0.459,0.507,0.014,1
696,0.413,0.561,0.012,1
697,0.51,0.485,0.005,0
698,0.438,0.536,0.021,1
699,0.413,0.554,0.013,1
700,0.497,0.418,0.086,0
701,0.454,0.509,0.017,1
702,0.457,0.512,0.011,1
703,0.371,0.457,0.163,1
704,0.449,0.496,0.05,1
705,0.429,0.551,0.007,1
706,0.505,0.421,0.05,0
707,0.398,0.592,0.011,1
708,0.44,0.531,0.03,1
709,0.551,0.434,0.035,0
710,0.44,0.547,0.013,1
711,0.453,0.504,0.031,1
712,0.528,0.413,0.034,0
713,0.486,0.426,0.088,0
714,0.417,0.544,0.039,1
715,0.546,0.436,0.017,0
716,0.409,0.538,0.027,1
717,0.384,0.451,0.202,1
718,0.413,0.542,0.03,1
719,0.483,0.507,0.01,1
720,0.358,0.621,0.006,1
721,0.48,0.49,0.026,1
722,0.519,0.468,0.012,0
723,0.451,0.522,0.007,1
724,0.38,0.581,0.046,1
725,0.545,0.43,0.021,0
726,0.505,0.421,0.067,0
727,0.466,0.496,0.023,1
728,0.459,0.509,0.032,1
729,0.326,0.638,0.025,1
730,0.797,0.203,0.005,0
731,0.411,0.484,0.035,1
732,0.242,0.379,0.429,2
733,0.489,0.455,0.026,0
734,0.447,0.502,0.035,1
735,0.442,0.456,0.097,1
736,0.357,0.523,0.035,1
737,0.515,0.449,0.037,0
738,0.461,0.508,0.032,1
739,0.417,0.554,0.021,1
740,0.521,0.457,0.02,0
741,0.411,0.568,0.008,1
742,0.48,0.5,0.02,1
743,0.618,0.362,0.012,0
744,0.477,0.479,0.034,1
745,0.45,0.516,0.029,1
746,0.469,0.514,0.007,1
747,0.562,0.422,0.026,0
748,0.708,0.276,0.016,0
749,0.17,0.818,0.013,1
750,0.477,0.507,0.015,1
751,0.339,0.64,0.009,1
752,0.432,0.547,0.017,1
753,0.502,0.487,0.011,0
754,0.518,0.46,0.014,0
755,0.43,0.547,0.013,1
756,0.448,0.527,0.006,1
757,0.455,0.516,0.019,1
758,0.521,0.454,0.034,0
759,0.808,0.14,0.089,0
760,0.446,0.518,0.025,1
761,0.488,0.502,0.008,1
762,0.406,0.563,0.03,1
763,0.568,0.419,0.034,0
764,0.4,0.452,0.141,1
765,0.441,0.533,0.006,1
766,0.428,0.551,0.021,1
767,0.453,0.511,0.03,1
768,0.463,0.521,0.016,1
769,0.442,0.538,0.019,1
770,0.452,0.529,0.004,1
771,0.283,0.551,0.167,1
772,0.479,0.495,0.017,1
773,0.478,0.493,0.016,1
774,0.369,0.592,0.031,1
775,0.361,0.609,0.02,1
776,0.483,0.483,0.033,0
777,0.452,0.514,0.02,1
778,0.285,0.692,0.023,1
779,0.527,0.443,0.029,0
780,0.408,0.456,0.134,1
781,0.458,0.498,0.021,1
782,0.553,0.43,0.038,0
783,0.429,0.517,0.041,1
784,0.42,0.54,0.039,1
785,0.399,0.53,0.072,1
786,0.402,0.59,0.008,1
787,0.399,0.572,0.05,1
788,0.326,0.563,0.076,1
789,0.486,0.428,0.048,0
790,0.473,0.493,0.034,1
791,0.471,0.494,0.015,1
792,0.324,0.555,0.036,1
793,0.396,0.563,0.033,1
794,0.458,0.507,0.014,1
795,0.476,0.486,0.023,1
796,0.423,0.495,0.131,1
797,0.494,0.492,0.011,0
798,0.481,0.43,0.088,0
799,0.4,0.564,0.035,1
800,0.412,0.563,0.036,1
801,0.421,0.544,0.019,1
802,0.45,0.445,0.062,0
803,0.481,0.5,0.009,1
804,0.53,0.447,0.036,0
805,0.428,0.543,0.014,1
806,0.485,0.48,0.014,0
807,0.426,0.553,0.018,1
808,0.426,0.547,0.006,1
809,0.525,0.456,0.01,0
810,0.462,0.507,0.026,1
811,0.373,0.542,0.064,1
812,0.445,0.525,0.015,1
813,0.583,0.407,0.031,0
814,0.333,0.561,0.137,1
815,0.414,0.42,0.128,1
816,0.353,0.622,0.019,1
817,0.521,0.452,0.019,0
818,0.465,0.513,0.009,1
819,0.538,0.411,0.042,0
820,0.5,0.423,0.033,0
821,0.449,0.531,0.02,1
822,0.643,0.34,0.016,0
823,0.534,0.446,0.035,0
824,0.445,0.521,0.013,1
825,0.313,0.653,0.028,1
826,0.466,0.507,0.028,1
827,0.368,0.603,0.029,1
828,0.471,0.494,0.035,1
829,0.482,0.405,0.081,0
830,0.408,0.571,0.007,1
831,0.531,0.445,0.024,0
832,0.487,0.432,0.036,0
833,0.465,0.501,0.023,1
834,0.37,0.548,0.071,1
835,0.411,0.488,0.121,1
836,0.245,0.375,0.413,2
837,0.428,0.541,0.015,1
838,0.418,0.564,0.005,1
839,0.391,0.503,0.132,1
840,0.421,0.559,0.02,1
841,0.597,0.394,0.009,0
842,0.32,0.559,0.121,1
843,0.308,0.671,0.01,1
844,0.434,0.545,0.034,1
845,0.417,0.505,0.128,1
846,0.41,0.575,0.024,1
847,0.317,0.611,0.049,1
848,0.487,0.495,0.018,1
849,0.483,0.487,0.029,1
850,0.509,0.419,0.055,0
851,0.405,0.568,0.012,1
852,0.576,0.323,0.093,0
853,0.44,0.532,0.017,1
854,0.452,0.532,0.011,1
855,0.419,0.55,0.021,1
856,0.373,0.612,0.012,1
857,0.416,0.506,0.076,1
858,0.485,0.405,0.122,0
859,0.461,0.481,0.031,1
860,0.36,0.619,0.007,1
861,0.434,0.546,0.024,1
862,0.399,0.576,0.045,1
863,0.349,0.592,0.039,1
864,0.568,0.352,0.061,0
865,0.436,0.542,0.008,1
866,0.465,0.496,0.04,1
867,0.481,0.502,0.017,1
868,0.773,0.227,0.01,0
869,0.411,0.57,0.031,1
870,0.312,0.653,0.031,1
871,0.476,0.46,0.055,0
