Index,0,1,2,Ensemble_Decision
90,0.612,0.374,0.007,0
91,0.41,0.572,0.002,1
92,0.422,0.554,0.008,1
93,0.758,0.24,0.022,0
94,0.571,0.411,0.013,0
95,0.57,0.402,0.024,0
96,0.417,0.565,0.004,1
97,0.458,0.513,0.012,1
98,0.493,0.488,0.006,0
99,0.524,0.468,0.008,0
100,0.393,0.533,0.06,1
101,0.284,0.526,0.225,1
102,0.44,0.525,0.035,1
103,0.486,0.496,0.003,1
104,0.422,0.557,0.003,1
105,0.284,0.654,0.05,1
106,0.8,0.195,0.005,0
107,0.458,0.39,0.108,0
108,0.507,0.467,0.026,0
109,0.442,0.534,0.007,1
110,0.407,0.574,0.009,1
111,0.427,0.555,0.017,1
112,0.194,0.192,0.614,2
113,0.489,0.455,0.04,0
114,0.419,0.496,0.033,1
115,0.4,0.545,0.047,1
116,0.477,0.482,0.03,1
117,0.408,0.574,0.021,1
118,0.439,0.464,0.065,1
119,0.44,0.543,0.004,1
120,0.356,0.625,0.011,1
121,0.278,0.707,0.01,1
122,0.335,0.625,0.063,1
123,0.437,0.555,0.002,1
124,0.426,0.554,0.008,1
125,0.471,0.499,0.013,1
126,0.358,0.607,0.029,1
127,0.398,0.564,0.063,1
128,0.411,0.513,0.076,1
129,0.421,0.54,0.038,1
130,0.443,0.526,0.015,1
131,0.43,0.478,0.08,1
132,0.3,0.501,0.224,1
133,0.373,0.597,0.022,1
134,0.427,0.544,0.01,1
135,0.531,0.435,0.029,0
136,0.342,0.639,0.007,1
137,0.422,0.534,0.045,1
138,0.427,0.548,0.016,1
139,0.365,0.584,0.041,1
140,0.45,0.525,0.017,1
141,0.413,0.57,0.005,1
142,0.61,0.38,0.01,0
143,0.405,0.56,0.011,1
144,0.516,0.417,0.066,0
145,0.38,0.597,0.011,1
146,0.528,0.464,0.009,0
147,0.441,0.545,0.014,1
148,0.544,0.439,0.008,0
149,0.502,0.472,0.026,0
150,0.563,0.43,0.011,0
151,0.454,0.522,0.012,1
152,0.597,0.395,0.002,0
153,0.539,0.442,0.007,0
154,0.539,0.447,0.014,0
155,0.389,0.505,0.135,1
156,0.455,0.506,0.039,1
157,0.461,0.514,0.009,1
158,0.343,0.622,0.028,1
159,0.371,0.472,0.201,1
160,0.417,0.569,0.007,1
161,0.411,0.569,0.003,1
162,0.526,0.467,0.007,0
163,0.428,0.55,0.007,1
164,0.445,0.532,0.004,1
165,0.474,0.508,0.005,1
166,0.332,0.659,0.009,1
167,0.402,0.576,0.008,1
168,0.555,0.428,0.003,0
169,0.518,0.456,0.013,0
170,0.424,0.542,0.039,1
171,0.442,0.484,0.08,1
172,0.411,0.57,0.005,1
173,0.504,0.488,0.008,0
174,0.459,0.512,0.015,1
175,0.32,0.651,0.019,1
176,0.458,0.512,0.01,1
177,0.401,0.548,0.039,1
178,0.495,0.483,0.003,0
179,0.305,0.576,0.066,1
180,0.484,0.481,0.027,0
181,0.403,0.517,0.08,1
182,0.45,0.518,0.028,1
183,0.56,0.352,0.039,0
184,0.521,0.461,0.008,0
185,0.428,0.551,0.012,1
186,0.49,0.481,0.03,0
187,0.543,0.43,0.027,0
188,0.34,0.518,0.129,1
189,0.474,0.507,0.004,1
190,0.416,0.565,0.009,1
191,0.457,0.521,0.008,1
192,0.485,0.494,0.002,1
193,0.503,0.477,0.009,0
194,0.567,0.422,0.011,0
195,0.243,0.755,0.012,1
196,0.339,0.293,0.449,2
197,0.083,0.887,0.03,1
198,0.474,0.504,0.014,1
199,0.441,0.527,0.013,1
200,0.397,0.572,0.062,1
201,0.445,0.528,0.007,1
202,0.505,0.481,0.014,0
203,0.42,0.565,0.015,1
204,0.434,0.543,0.031,1
205,0.401,0.451,0.191,1
206,0.45,0.474,0.065,1
207,0.316,0.683,0.001,1
208,0.394,0.592,0.014,1
209,0.434,0.552,0.024,1
210,0.527,0.463,0.01,0
211,0.384,0.481,0.067,1
212,0.439,0.528,0.02,1
213,0.508,0.458,0.018,0
214,0.476,0.308,0.188,0
215,0.484,0.497,0.009,1
216,0.412,0.581,0.017,1
217,0.325,0.563,0.112,1
218,0.45,0.521,0.011,1
219,0.41,0.58,0.003,1
220,0.318,0.665,0.013,1
221,0.491,0.504,0.003,1
222,0.471,0.506,0.014,1
223,0.31,0.67,0.02,1
224,0.414,0.567,0.004,1
225,0.471,0.508,0.011,1
226,0.403,0.578,0.006,1
227,0.361,0.561,0.134,1
228,0.463,0.517,0.006,1
229,0.549,0.427,0.018,0
230,0.247,0.746,0.007,1
231,0.382,0.545,0.058,1
232,0.447,0.513,0.04,1
233,0.489,0.479,0.032,0
234,0.426,0.55,0.038,1
235,0.546,0.297,0.169,0
236,0.372,0.61,0.005,1
237,0.236,0.34,0.534,2
238,0.514,0.442,0.04,0
239,0.482,0.501,0.011,1
240,0.518,0.465,0.004,0
241,0.424,0.553,0.016,1
242,0.524,0.464,0.005,0
243,0.532,0.448,0.004,0
244,0.498,0.482,0.012,0
245,0.418,0.557,0.042,1
246,0.512,0.46,0.022,0
247,0.461,0.515,0.01,1
248,0.347,0.529,0.136,1
249,0.431,0.425,0.139,0
250,0.426,0.499,0.05,1
251,0.471,0.506,0.005,1
252,0.444,0.551,0.006,1
253,0.342,0.619,0.05,1
254,0.413,0.558,0.064,1
255,0.418,0.568,0.009,1
256,0.51,0.484,0.006,0
257,0.42,0.562,0.009,1
258,0.509,0.33,0.157,0
259,0.42,0.566,0.015,1
260,0.482,0.502,0.007,1
261,0.418,0.565,0.008,1
262,0.622,0.358,0.005,0
263,0.523,0.448,0.015,0
264,0.533,0.407,0.032,0
265,0.578,0.404,0.012,0
266,0.451,0.519,0.01,1
267,0.446,0.53,0.005,1
268,0.53,0.447,0.003,0
269,0.55,0.431,0.004,0
270,0.422,0.565,0.002,1
271,0.444,0.532,0.006,1
272,0.434,0.544,0.002,1
273,0.547,0.446,0.007,0
274,0.426,0.495,0.059,1
275,0.532,0.458,0.02,0
276,0.452,0.455,0.049,1
277,0.439,0.519,0.035,1
278,0.359,0.636,0.005,1
279,0.46,0.527,0.006,1
280,0.411,0.57,0.01,1
281,0.448,0.518,0.035,1
282,0.441,0.539,0.002,1
283,0.555,0.405,0.027,0
284,0.481,0.49,0.009,1
285,0.414,0.48,0.106,1
286,0.454,0.516,0.011,1
287,0.301,0.675,0.013,1
288,0.422,0.535,0.053,1
289,0.272,0.727,0.001,1
290,0.301,0.694,0.005,1
291,0.411,0.576,0.003,1
292,0.429,0.553,0.018,1
293,0.55,0.422,0.048,0
294,0.392,0.503,0.079,1
295,0.44,0.537,0.023,1
296,0.414,0.569,0.003,1
297,0.406,0.582,0.012,1
298,0.49,0.451,0.045,0
299,0.41,0.435,0.212,1
300,0.432,0.548,0.005,1
301,0.442,0.529,0.025,1
302,0.362,0.594,0.034,1
303,0.595,0.329,0.076,0
304,0.543,0.446,0.005,0
305,0.548,0.444,0.008,0
306,0.426,0.506,0.085,1
307,0.411,0.571,0.009,1
308,0.326,0.506,0.07,1
309,0.507,0.486,0.007,0
310,0.531,0.45,0.019,0
311,0.517,0.438,0.023,0
312,0.375,0.611,0.007,1
313,0.412,0.568,0.009,1
314,0.436,0.537,0.012,1
315,0.495,0.48,0.024,0
316,0.267,0.717,0.016,1
317,0.565,0.432,0.018,0
318,0.421,0.555,0.009,1
319,0.494,0.486,0.016,0
320,0.39,0.427,0.124,1
321,0.423,0.549,0.014,1
322,0.446,0.391,0.132,0
323,0.6,0.345,0.031,0
324,0.467,0.508,0.011,1
325,0.437,0.522,0.029,1
326,0.505,0.478,0.012,0
327,0.401,0.56,0.037,1
328,0.453,0.52,0.014,1
329,0.477,0.499,0.006,1
330,0.412,0.495,0.038,1
331,0.533,0.395,0.059,0
332,0.429,0.555,0.004,1
333,0.349,0.633,0.016,1
334,0.158,0.398,0.385,1
335,0.498,0.491,0.008,0
336,0.463,0.516,0.008,1
337,0.498,0.394,0.081,0
338,0.49,0.499,0.01,1
339,0.5,0.383,0.171,0
340,0.488,0.455,0.038,0
341,0.417,0.542,0.034,1
342,0.473,0.503,0.01,1
343,0.432,0.55,0.007,1
344,0.533,0.444,0.006,0
345,0.423,0.518,0.041,1
346,0.432,0.521,0.03,1
347,0.413,0.555,0.039,1
348,0.441,0.534,0.006,1
349,0.38,0.62,0.002,1
350,0.435,0.549,0.017,1
351,0.445,0.529,0.022,1
352,0.302,0.696,0.002,1
353,0.414,0.548,0.05,1
354,0.509,0.466,0.01,0
355,0.262,0.709,0.016,1
356,0.317,0.674,0.007,1
357,0.469,0.505,0.012,1
358,0.535,0.441,0.016,0
359,0.524,0.464,0.009,0
360,0.526,0.464,0.03,0
361,0.547,0.332,0.04,0
362,0.384,0.561,0.045,1
363,0.488,0.479,0.034,0
364,0.44,0.521,0.04,1
365,0.537,0.448,0.004,0
366,0.561,0.403,0.025,0
367,0.418,0.567,0.006,1
368,0.497,0.476,0.036,0
369,0.555,0.423,0.006,0
370,0.697,0.185,0.099,0
371,0.231,0.769,0.0,1
372,0.435,0.525,0.031,1
373,0.509,0.459,0.027,0
374,0.458,0.522,0.003,1
375,0.463,0.504,0.023,1
376,0.528,0.46,0.008,0
377,0.548,0.446,0.015,0
378,0.478,0.485,0.038,1
379,0.585,0.41,0.009,0
380,0.395,0.587,0.007,1
381,0.422,0.56,0.002,1
382,0.395,0.603,0.007,1
383,0.54,0.445,0.014,0
384,0.553,0.43,0.027,0
385,0.462,0.316,0.23,0
386,0.552,0.436,0.004,0
387,0.423,0.561,0.011,1
388,0.525,0.46,0.01,0
389,0.499,0.482,0.005,0
390,0.441,0.531,0.009,1
391,0.419,0.574,0.005,1
392,0.412,0.569,0.022,1
393,0.406,0.571,0.017,1
394,0.41,0.486,0.076,1
395,0.442,0.545,0.006,1
396,0.468,0.502,0.02,1
397,0.482,0.491,0.014,1
398,0.566,0.412,0.01,0
399,0.414,0.568,0.018,1
400,0.39,0.6,0.017,1
401,0.314,0.42,0.296,1
402,0.447,0.532,0.002,1
403,0.493,0.487,0.001,0
404,0.425,0.548,0.022,1
405,0.505,0.457,0.038,0
406,0.261,0.737,0.002,1
407,0.471,0.508,0.006,1
408,0.457,0.516,0.018,1
409,0.381,0.459,0.215,1
410,0.385,0.25,0.365,0
411,0.4,0.578,0.022,1
412,0.45,0.513,0.022,1
413,0.553,0.427,0.012,0
414,0.422,0.559,0.003,1
415,0.43,0.543,0.008,1
416,0.448,0.524,0.015,1
417,0.411,0.568,0.016,1
418,0.224,0.766,0.01,1
419,0.413,0.558,0.019,1
420,0.45,0.514,0.03,1
421,0.509,0.447,0.036,0
422,0.499,0.495,0.007,0
423,0.407,0.574,0.004,1
424,0.473,0.508,0.004,1
425,0.446,0.528,0.021,1
426,0.38,0.62,0.001,1
427,0.187,0.81,0.003,1
428,0.468,0.509,0.005,1
429,0.362,0.599,0.024,1
430,0.392,0.548,0.06,1
431,0.385,0.596,0.012,1
432,0.401,0.555,0.083,1
433,0.5,0.494,0.006,0
434,0.536,0.447,0.016,0
435,0.328,0.431,0.266,1
436,0.364,0.605,0.031,1
437,0.4,0.54,0.038,1
438,0.448,0.53,0.004,1
439,0.432,0.549,0.001,1
440,0.501,0.476,0.008,0
441,0.438,0.529,0.018,1
442,0.514,0.478,0.008,0
443,0.165,0.42,0.415,1
444,0.667,0.319,0.006,0
445,0.416,0.564,0.025,1
446,0.303,0.671,0.03,1
447,0.372,0.624,0.004,1
448,0.444,0.53,0.016,1
449,0.567,0.382,0.051,0
450,0.432,0.559,0.01,1
451,0.245,0.755,0.0,1
452,0.425,0.552,0.004,1
453,0.532,0.451,0.007,0
454,0.446,0.531,0.005,1
455,0.416,0.519,0.082,1
456,0.529,0.464,0.007,0
457,0.333,0.663,0.005,1
458,0.429,0.548,0.009,1
459,0.461,0.53,0.008,1
460,0.445,0.533,0.017,1
461,0.414,0.584,0.002,1
462,0.501,0.483,0.005,0
463,0.604,0.358,0.02,0
464,0.507,0.472,0.001,0
465,0.311,0.686,0.003,1
466,0.437,0.541,0.009,1
467,0.383,0.538,0.067,1
468,0.621,0.372,0.007,0
469,0.436,0.542,0.009,1
470,0.479,0.486,0.022,1
471,0.524,0.463,0.003,0
472,0.455,0.522,0.022,1
473,0.465,0.504,0.01,1
474,0.53,0.468,0.001,0
475,0.452,0.52,0.022,1
476,0.37,0.61,0.005,1
477,0.412,0.533,0.028,1
478,0.416,0.564,0.007,1
479,0.372,0.568,0.05,1
480,0.483,0.395,0.083,0
481,0.411,0.531,0.035,1
482,0.578,0.415,0.004,0
483,0.45,0.527,0.004,1
484,0.525,0.45,0.013,0
485,0.537,0.372,0.091,0
486,0.524,0.442,0.033,0
487,0.494,0.495,0.012,1
488,0.546,0.439,0.02,0
489,0.57,0.413,0.013,0
490,0.579,0.401,0.007,0
491,0.458,0.514,0.014,1
492,0.435,0.211,0.39,0
493,0.47,0.507,0.004,1
494,0.412,0.566,0.009,1
495,0.402,0.577,0.02,1
496,0.449,0.527,0.005,1
497,0.579,0.402,0.007,0
498,0.456,0.482,0.032,1
499,0.464,0.496,0.035,1
500,0.505,0.485,0.01,0
501,0.446,0.527,0.023,1
502,0.426,0.368,0.225,0
503,0.44,0.385,0.175,0
504,0.539,0.436,0.011,0
505,0.3,0.497,0.224,1
506,0.524,0.453,0.014,0
507,0.425,0.553,0.008,1
508,0.424,0.493,0.066,1
509,0.317,0.665,0.003,1
510,0.534,0.462,0.004,0
511,0.435,0.539,0.011,1
512,0.536,0.453,0.01,0
513,0.441,0.526,0.033,1
514,0.532,0.461,0.007,0
515,0.45,0.502,0.048,1
516,0.532,0.402,0.08,0
517,0.412,0.58,0.013,1
518,0.48,0.495,0.006,1
519,0.483,0.49,0.018,1
520,0.418,0.563,0.011,1
521,0.367,0.629,0.004,1
522,0.537,0.432,0.029,0
523,0.54,0.434,0.023,0
524,0.552,0.423,0.03,0
525,0.47,0.518,0.012,1
526,0.365,0.615,0.022,1
527,0.521,0.442,0.031,0
528,0.521,0.459,0.003,0
529,0.47,0.499,0.031,1
530,0.454,0.518,0.06,1
531,0.444,0.526,0.016,1
532,0.42,0.535,0.036,1
533,0.492,0.505,0.003,1
534,0.597,0.388,0.015,0
535,0.42,0.58,0.003,1
536,0.483,0.499,0.008,1
537,0.485,0.422,0.085,0
538,0.468,0.498,0.019,1
539,0.425,0.528,0.047,1
540,0.46,0.53,0.009,1
541,0.552,0.444,0.009,0
542,0.448,0.387,0.175,0
543,0.425,0.555,0.007,1
544,0.545,0.431,0.004,0
545,0.426,0.495,0.063,1
546,0.506,0.465,0.015,0
547,0.412,0.576,0.011,1
548,0.474,0.511,0.008,1
549,0.355,0.631,0.014,1
550,0.424,0.545,0.035,1
551,0.541,0.446,0.006,0
552,0.48,0.495,0.025,1
553,0.413,0.567,0.008,1
554,0.435,0.514,0.028,1
555,0.542,0.434,0.023,0
556,0.428,0.488,0.034,1
557,0.472,0.489,0.044,1
558,0.392,0.578,0.016,1
559,0.48,0.503,0.002,1
560,0.535,0.451,0.013,0
561,0.559,0.421,0.009,0
562,0.412,0.562,0.023,1
563,0.542,0.433,0.007,0
564,0.36,0.45,0.161,1
565,0.47,0.505,0.014,1
566,0.461,0.487,0.041,1
567,0.469,0.511,0.014,1
568,0.405,0.575,0.002,1
569,0.523,0.457,0.012,0
570,0.389,0.59,0.01,1
571,0.414,0.582,0.001,1
572,0.475,0.487,0.038,1
573,0.478,0.516,0.006,1
574,0.447,0.516,0.038,1
575,0.398,0.5,0.107,1
576,0.412,0.568,0.003,1
577,0.65,0.281,0.07,0
578,0.559,0.394,0.061,0
579,0.463,0.503,0.018,1
580,0.584,0.407,0.009,0
581,0.469,0.485,0.047,1
582,0.369,0.593,0.031,1
583,0.468,0.467,0.049,0
584,0.371,0.578,0.037,1
585,0.405,0.395,0.2,0
586,0.444,0.514,0.035,1
587,0.254,0.378,0.293,1
588,0.476,0.495,0.021,1
589,0.459,0.517,0.016,1
590,0.435,0.54,0.022,1
591,0.422,0.13,0.445,2
592,0.477,0.507,0.015,1
593,0.481,0.472,0.08,0
594,0.418,0.557,0.027,1
595,0.471,0.504,0.015,1
596,0.548,0.423,0.024,0
597,0.444,0.535,0.006,1
598,0.364,0.562,0.059,1
599,0.431,0.541,0.027,1
600,0.423,0.549,0.022,1
601,0.49,0.479,0.016,0
602,0.453,0.539,0.004,1
603,0.398,0.598,0.004,1
604,0.45,0.495,0.054,1
605,0.346,0.643,0.012,1
606,0.468,0.508,0.007,1
607,0.402,0.573,0.025,1
608,0.41,0.549,0.04,1
609,0.423,0.566,0.03,1
610,0.652,0.331,0.003,0
611,0.469,0.491,0.07,1
612,0.446,0.512,0.042,1
613,0.357,0.619,0.013,1
614,0.525,0.456,0.01,0
615,0.443,0.465,0.092,1
616,0.406,0.225,0.302,0
617,0.602,0.378,0.009,0
618,0.41,0.57,0.006,1
619,0.477,0.494,0.023,1
620,0.449,0.529,0.014,1
621,0.524,0.455,0.015,0
622,0.4,0.394,0.206,0
623,0.831,0.16,0.009,0
624,0.507,0.459,0.044,0
625,0.432,0.545,0.014,1
626,0.483,0.512,0.006,1
627,0.339,0.631,0.021,1
628,0.525,0.456,0.009,0
629,0.312,0.609,0.073,1
630,0.485,0.455,0.045,0
631,0.471,0.511,0.002,1
632,0.429,0.535,0.025,1
633,0.579,0.417,0.005,0
634,0.462,0.347,0.196,0
635,0.512,0.468,0.02,0
636,0.406,0.46,0.136,1
637,0.413,0.581,0.01,1
638,0.453,0.444,0.149,0
639,0.487,0.478,0.055,0
640,0.347,0.621,0.023,1
641,0.405,0.438,0.12,1
642,0.385,0.585,0.033,1
643,0.47,0.46,0.065,0
644,0.402,0.582,0.004,1
645,0.493,0.348,0.123,0
646,0.534,0.455,0.01,0
647,0.503,0.475,0.015,0
648,0.335,0.638,0.025,1
649,0.393,0.603,0.004,1
650,0.554,0.424,0.027,0
651,0.424,0.565,0.003,1
652,0.377,0.485,0.138,1
653,0.567,0.414,0.005,0
654,0.403,0.58,0.011,1
655,0.412,0.572,0.016,1
656,0.416,0.567,0.007,1
657,0.384,0.589,0.017,1
658,0.482,0.436,0.045,0
659,0.565,0.432,0.021,0
660,0.478,0.501,0.01,1
661,0.437,0.5,0.032,1
662,0.51,0.464,0.009,0
663,0.485,0.502,0.013,1
664,0.415,0.567,0.006,1
665,0.469,0.517,0.012,1
666,0.898,0.092,0.01,0
667,0.457,0.482,0.03,1
668,0.514,0.456,0.017,0
669,0.548,0.432,0.035,0
670,0.451,0.525,0.006,1
671,0.491,0.413,0.048,0
672,0.357,0.612,0.029,1
673,0.515,0.456,0.013,0
674,0.407,0.575,0.004,1
675,0.309,0.442,0.265,1
676,0.472,0.413,0.118,0
677,0.454,0.535,0.004,1
678,0.413,0.578,0.01,1
679,0.475,0.501,0.005,1
680,0.515,0.458,0.009,0
681,0.549,0.359,0.085,0
682,0.458,0.517,0.006,1
683,0.342,0.639,0.009,1
684,0.393,0.574,0.025,1
685,0.48,0.47,0.038,0
686,0.375,0.6,0.014,1
687,0.469,0.523,0.002,1
688,0.539,0.442,0.003,0
689,0.356,0.435,0.219,1
690,0.49,0.488,0.025,0
691,0.485,0.434,0.075,0
692,0.425,0.551,0.007,1
693,0.456,0.521,0.01,1
694,0.503,0.472,0.006,0
695,0.359,0.556,0.038,1
696,0.406,0.576,0.018,1
697,0.4,0.585,0.004,1
698,0.576,0.39,0.049,0
699,0.488,0.492,0.004,1
700,0.493,0.484,0.004,0
701,0.421,0.561,0.009,1
702,0.417,0.548,0.035,1
703,0.543,0.423,0.025,0
704,0.513,0.45,0.022,0
705,0.566,0.418,0.019,0
706,0.409,0.581,0.023,1
707,0.497,0.475,0.022,0
708,0.32,0.659,0.017,1
709,0.394,0.546,0.068,1
710,0.478,0.518,0.004,1
711,0.423,0.49,0.1,1
712,0.361,0.613,0.014,1
713,0.522,0.462,0.002,0
714,0.492,0.499,0.009,1
715,0.489,0.449,0.056,0
716,0.446,0.535,0.005,1
717,0.494,0.484,0.01,0
718,0.278,0.3,0.421,2
719,0.494,0.422,0.12,0
720,0.558,0.418,0.01,0
721,0.416,0.556,0.016,1
722,0.331,0.645,0.015,1
723,0.393,0.583,0.011,1
724,0.457,0.516,0.017,1
725,0.544,0.437,0.029,0
726,0.532,0.449,0.005,0
727,0.423,0.475,0.05,1
728,0.47,0.503,0.035,1
729,0.376,0.57,0.056,1
730,0.533,0.451,0.003,0
731,0.404,0.577,0.016,1
732,0.423,0.56,0.006,1
733,0.539,0.455,0.006,0
734,0.358,0.625,0.005,1
735,0.427,0.547,0.024,1
736,0.392,0.588,0.012,1
737,0.511,0.476,0.013,0
738,0.579,0.399,0.022,0
739,0.423,0.557,0.02,1
740,0.831,0.104,0.033,0
741,0.599,0.385,0.018,0
742,0.676,0.288,0.035,0
743,0.419,0.535,0.045,1
744,0.502,0.238,0.162,0
745,0.543,0.437,0.008,0
746,0.427,0.545,0.015,1
747,0.524,0.467,0.014,0
748,0.45,0.531,0.012,1
749,0.565,0.422,0.013,0
750,0.544,0.43,0.01,0
751,0.42,0.576,0.004,1
752,0.436,0.534,0.016,1
753,0.394,0.585,0.021,1
754,0.455,0.522,0.004,1
755,0.487,0.48,0.035,0
756,0.497,0.451,0.052,0
757,0.422,0.512,0.066,1
758,0.496,0.466,0.036,0
759,0.52,0.389,0.118,0
760,0.348,0.506,0.179,1
761,0.583,0.372,0.024,0
762,0.399,0.573,0.014,1
763,0.498,0.483,0.01,0
764,0.361,0.626,0.008,1
765,0.483,0.497,0.005,1
766,0.439,0.532,0.03,1
767,0.429,0.549,0.005,1
768,0.568,0.429,0.008,0
769,0.469,0.512,0.006,1
770,0.569,0.401,0.016,0
771,0.467,0.509,0.015,1
772,0.438,0.538,0.006,1
773,0.548,0.439,0.005,0
774,0.43,0.521,0.11,1
775,0.832,0.164,0.004,0
776,0.436,0.546,0.009,1
777,0.345,0.635,0.009,1
778,0.468,0.508,0.024,1
779,0.307,0.684,0.024,1
780,0.915,0.085,0.0,0
781,0.533,0.42,0.034,0
782,0.459,0.529,0.004,1
783,0.481,0.504,0.006,1
784,0.303,0.605,0.074,1
785,0.478,0.504,0.01,1
786,0.442,0.423,0.156,0
787,0.321,0.355,0.315,1
788,0.449,0.491,0.082,1
789,0.454,0.486,0.03,1
790,0.431,0.489,0.036,1
791,0.433,0.543,0.011,1
792,0.447,0.502,0.021,1
793,0.344,0.655,0.001,1
794,0.859,0.14,0.001,0
795,0.409,0.559,0.033,1
796,0.399,0.58,0.009,1
797,0.433,0.542,0.007,1
798,0.592,0.34,0.038,0
799,0.359,0.619,0.018,1
800,0.093,0.112,0.785,2
801,0.421,0.559,0.022,1
802,0.431,0.548,0.013,1
803,0.488,0.481,0.011,0
804,0.355,0.255,0.42,2
805,0.564,0.416,0.012,0
806,0.418,0.555,0.013,1
807,0.426,0.553,0.013,1
808,0.423,0.559,0.004,1
809,0.457,0.459,0.045,1
810,0.447,0.527,0.006,1
811,0.521,0.462,0.003,0
812,0.441,0.539,0.002,1
813,0.465,0.465,0.049,0
814,0.387,0.599,0.009,1
815,0.411,0.569,0.032,1
816,0.428,0.457,0.126,1
817,0.394,0.588,0.004,1
818,0.475,0.504,0.021,1
819,0.39,0.584,0.026,1
820,0.499,0.476,0.015,0
821,0.474,0.477,0.044,1
822,0.427,0.556,0.016,1
823,0.495,0.46,0.016,0
824,0.426,0.555,0.01,1
825,0.521,0.301,0.146,0
826,0.517,0.469,0.01,0
827,0.512,0.472,0.004,0
828,0.386,0.606,0.004,1
829,0.594,0.389,0.003,0
830,0.452,0.514,0.033,1
831,0.424,0.554,0.013,1
832,0.493,0.483,0.016,0
833,0.341,0.643,0.011,1
834,0.466,0.52,0.006,1
835,0.427,0.537,0.024,1
836,0.487,0.489,0.012,1
837,0.428,0.365,0.215,0
838,0.486,0.488,0.007,1
839,0.458,0.52,0.003,1
840,0.489,0.491,0.003,1
841,0.506,0.461,0.024,0
842,0.458,0.516,0.016,1
843,0.44,0.453,0.087,1
844,0.508,0.487,0.005,0
845,0.569,0.425,0.005,0
846,0.471,0.489,0.038,1
847,0.585,0.412,0.009,0
848,0.583,0.404,0.012,0
849,0.428,0.57,0.002,1
850,0.253,0.3,0.375,2
851,0.813,0.18,0.007,0
852,0.385,0.4,0.215,1
853,0.414,0.563,0.02,1
854,0.408,0.584,0.012,1
855,0.428,0.561,0.011,1
856,0.54,0.413,0.06,0
857,0.626,0.353,0.007,0
858,0.477,0.415,0.069,0
859,0.44,0.537,0.024,1
860,0.432,0.534,0.014,1
861,0.488,0.456,0.026,0
862,0.554,0.427,0.01,0
863,0.267,0.729,0.004,1
864,0.515,0.439,0.032,0
865,0.56,0.423,0.002,0
866,0.472,0.479,0.032,1
867,0.49,0.408,0.113,0
868,0.458,0.458,0.034,0
869,0.42,0.559,0.007,1
870,0.361,0.594,0.045,1
871,0.65,0.206,0.084,0
