Index,0,1,2,Ensemble_Decision
133,0.566,0.429,0.015,0
134,0.432,0.544,0.005,1
135,0.405,0.583,0.007,1
136,0.579,0.393,0.02,0
137,0.484,0.457,0.068,0
138,0.589,0.392,0.033,0
139,0.44,0.447,0.136,1
140,0.54,0.446,0.014,0
141,0.403,0.576,0.016,1
142,0.571,0.409,0.02,0
143,0.599,0.383,0.013,0
144,0.322,0.606,0.062,1
145,0.511,0.455,0.029,0
146,0.476,0.4,0.127,0
147,0.35,0.635,0.003,1
148,0.544,0.426,0.033,0
149,0.406,0.557,0.037,1
150,0.55,0.433,0.032,0
151,0.494,0.49,0.01,0
152,0.424,0.545,0.046,1
153,0.481,0.507,0.001,1
154,0.528,0.432,0.034,0
155,0.28,0.612,0.069,1
156,0.238,0.75,0.017,1
157,0.435,0.56,0.005,1
158,0.566,0.415,0.01,0
159,0.475,0.486,0.029,1
160,0.402,0.37,0.235,0
161,0.415,0.299,0.325,0
162,0.497,0.474,0.022,0
163,0.256,0.736,0.008,1
164,0.457,0.517,0.006,1
165,0.492,0.431,0.077,0
166,0.409,0.536,0.04,1
167,0.526,0.402,0.036,0
168,0.453,0.541,0.006,1
169,0.565,0.427,0.013,0
170,0.413,0.579,0.018,1
171,0.529,0.462,0.003,0
172,0.433,0.564,0.004,1
173,0.381,0.518,0.039,1
174,0.36,0.622,0.009,1
175,0.362,0.621,0.005,1
176,0.433,0.518,0.023,1
177,0.469,0.513,0.002,1
178,0.445,0.527,0.019,1
179,0.469,0.513,0.005,1
180,0.56,0.384,0.024,0
181,0.474,0.491,0.024,1
182,0.507,0.477,0.014,0
183,0.486,0.477,0.027,0
184,0.444,0.376,0.249,0
185,0.452,0.536,0.028,1
186,0.091,0.904,0.005,1
187,0.484,0.442,0.027,0
188,0.6,0.374,0.013,0
189,0.343,0.458,0.194,1
190,0.589,0.366,0.045,0
191,0.463,0.523,0.008,1
192,0.441,0.541,0.009,1
193,0.423,0.535,0.025,1
194,0.594,0.39,0.003,0
195,0.464,0.512,0.009,1
196,0.453,0.523,0.005,1
197,0.275,0.715,0.01,1
198,0.374,0.606,0.003,1
199,0.551,0.43,0.002,0
200,0.458,0.526,0.007,1
201,0.326,0.663,0.003,1
202,0.411,0.57,0.028,1
203,0.534,0.376,0.062,0
204,0.4,0.577,0.013,1
205,0.551,0.354,0.108,0
206,0.548,0.439,0.014,0
207,0.425,0.383,0.113,0
208,0.426,0.501,0.061,1
209,0.314,0.668,0.002,1
210,0.626,0.352,0.009,0
211,0.466,0.491,0.04,1
212,0.459,0.51,0.015,1
213,0.429,0.533,0.024,1
214,0.388,0.563,0.082,1
215,0.528,0.449,0.023,0
216,0.326,0.655,0.004,1
217,0.484,0.428,0.059,0
218,0.469,0.521,0.004,1
219,0.445,0.477,0.075,1
220,0.472,0.505,0.023,1
221,0.466,0.509,0.021,1
222,0.408,0.569,0.018,1
223,0.333,0.607,0.028,1
224,0.396,0.597,0.026,1
225,0.38,0.554,0.061,1
226,0.466,0.513,0.003,1
227,0.672,0.278,0.051,0
228,0.418,0.555,0.007,1
229,0.43,0.406,0.179,0
230,0.492,0.489,0.019,0
231,0.541,0.43,0.022,0
232,0.324,0.668,0.008,1
233,0.433,0.526,0.041,1
234,0.469,0.512,0.009,1
235,0.482,0.5,0.004,1
236,0.46,0.29,0.22,0
237,0.464,0.506,0.017,1
238,0.359,0.419,0.235,1
239,0.54,0.384,0.076,0
240,0.499,0.426,0.065,0
241,0.445,0.533,0.002,1
242,0.462,0.507,0.025,1
243,0.413,0.565,0.007,1
244,0.451,0.513,0.035,1
245,0.308,0.648,0.033,1
246,0.418,0.562,0.014,1
247,0.583,0.395,0.019,0
248,0.444,0.533,0.004,1
249,0.448,0.529,0.021,1
250,0.494,0.483,0.006,0
251,0.564,0.428,0.018,0
252,0.409,0.583,0.008,1
253,0.446,0.526,0.028,1
254,0.533,0.456,0.011,0
255,0.463,0.512,0.025,1
256,0.462,0.519,0.012,1
257,0.412,0.568,0.015,1
258,0.371,0.611,0.007,1
259,0.471,0.495,0.034,1
260,0.426,0.552,0.009,1
261,0.382,0.598,0.007,1
262,0.358,0.572,0.053,1
263,0.659,0.322,0.013,0
264,0.43,0.55,0.002,1
265,0.502,0.492,0.006,0
266,0.501,0.475,0.013,0
267,0.542,0.423,0.029,0
268,0.485,0.508,0.006,1
269,0.488,0.453,0.04,0
270,0.398,0.264,0.315,0
271,0.507,0.449,0.03,0
272,0.441,0.521,0.018,1
273,0.409,0.574,0.006,1
274,0.532,0.447,0.002,0
275,0.427,0.552,0.002,1
276,0.454,0.522,0.006,1
277,0.088,0.912,0.0,1
278,0.466,0.51,0.008,1
279,0.311,0.572,0.07,1
280,0.477,0.429,0.059,0
281,0.45,0.19,0.27,0
282,0.468,0.51,0.004,1
283,0.502,0.476,0.003,0
284,0.444,0.532,0.007,1
285,0.511,0.421,0.055,0
286,0.476,0.33,0.183,0
287,0.606,0.38,0.003,0
288,0.657,0.34,0.003,0
289,0.5,0.477,0.023,0
290,0.145,0.141,0.678,2
291,0.498,0.487,0.015,0
292,0.42,0.51,0.041,1
293,0.424,0.521,0.064,1
294,0.436,0.534,0.03,1
295,0.507,0.478,0.012,0
296,0.424,0.502,0.074,1
297,0.315,0.682,0.002,1
298,0.411,0.561,0.013,1
299,0.429,0.446,0.084,1
300,0.502,0.486,0.012,0
301,0.437,0.548,0.02,1
302,0.463,0.52,0.003,1
303,0.661,0.292,0.042,0
304,0.499,0.486,0.004,0
305,0.503,0.389,0.108,0
306,0.29,0.71,0.0,1
307,0.548,0.434,0.012,0
308,0.481,0.407,0.072,0
309,0.438,0.535,0.016,1
310,0.508,0.458,0.019,0
311,0.467,0.468,0.086,1
312,0.425,0.555,0.006,1
313,0.493,0.5,0.007,1
314,0.462,0.511,0.016,1
315,0.439,0.54,0.003,1
316,0.456,0.508,0.023,1
317,0.379,0.491,0.12,1
318,0.394,0.577,0.015,1
319,0.464,0.53,0.006,1
320,0.582,0.39,0.039,0
321,0.335,0.641,0.013,1
322,0.564,0.415,0.004,0
323,0.529,0.464,0.007,0
324,0.406,0.57,0.023,1
325,0.506,0.423,0.074,0
326,0.409,0.58,0.007,1
327,0.426,0.555,0.006,1
328,0.458,0.516,0.017,1
329,0.482,0.497,0.015,1
330,0.468,0.51,0.014,1
331,0.557,0.28,0.2,0
332,0.462,0.506,0.029,1
333,0.461,0.527,0.01,1
334,0.484,0.502,0.002,1
335,0.473,0.524,0.002,1
336,0.4,0.518,0.052,1
337,0.447,0.506,0.028,1
338,0.452,0.513,0.029,1
339,0.451,0.526,0.004,1
340,0.441,0.535,0.005,1
341,0.446,0.511,0.027,1
342,0.395,0.506,0.108,1
343,0.506,0.472,0.02,0
344,0.44,0.538,0.002,1
345,0.44,0.557,0.003,1
346,0.444,0.539,0.009,1
347,0.212,0.365,0.41,2
348,0.538,0.373,0.029,0
349,0.359,0.618,0.015,1
350,0.409,0.567,0.004,1
351,0.528,0.402,0.07,0
352,0.357,0.616,0.02,1
353,0.492,0.502,0.003,1
354,0.456,0.526,0.005,1
355,0.5,0.491,0.009,0
356,0.587,0.361,0.049,0
357,0.423,0.558,0.007,1
358,0.4,0.541,0.069,1
359,0.487,0.489,0.006,1
360,0.515,0.466,0.014,0
361,0.394,0.347,0.259,0
362,0.502,0.48,0.009,0
363,0.54,0.446,0.014,0
364,0.481,0.407,0.082,0
365,0.436,0.544,0.016,1
366,0.553,0.424,0.014,0
367,0.535,0.455,0.015,0
368,0.462,0.5,0.019,1
369,0.426,0.557,0.006,1
370,0.432,0.553,0.035,1
371,0.443,0.541,0.003,1
372,0.42,0.187,0.415,0
373,0.533,0.457,0.025,0
374,0.462,0.522,0.003,1
375,0.551,0.434,0.025,0
376,0.229,0.77,0.001,1
377,0.596,0.379,0.016,0
378,0.41,0.567,0.013,1
379,0.525,0.456,0.004,0
380,0.429,0.531,0.031,1
381,0.45,0.484,0.041,1
382,0.383,0.592,0.025,1
383,0.468,0.498,0.016,1
384,0.456,0.522,0.013,1
385,0.503,0.475,0.022,0
386,0.506,0.471,0.025,0
387,0.489,0.491,0.02,1
388,0.599,0.38,0.007,0
389,0.56,0.421,0.009,0
390,0.384,0.612,0.009,1
391,0.173,0.527,0.286,1
392,0.538,0.441,0.002,0
393,0.243,0.227,0.536,2
394,0.498,0.486,0.011,0
395,0.45,0.522,0.027,1
396,0.48,0.494,0.006,1
397,0.496,0.463,0.025,0
398,0.534,0.438,0.02,0
399,0.452,0.506,0.04,1
400,0.493,0.485,0.021,0
401,0.409,0.551,0.039,1
402,0.53,0.461,0.027,0
403,0.366,0.546,0.087,1
404,0.464,0.513,0.016,1
405,0.478,0.513,0.004,1
406,0.425,0.521,0.035,1
407,0.447,0.504,0.049,1
408,0.428,0.498,0.054,1
409,0.389,0.479,0.15,1
410,0.315,0.565,0.031,1
411,0.535,0.449,0.015,0
412,0.373,0.572,0.026,1
413,0.411,0.569,0.034,1
414,0.523,0.452,0.019,0
415,0.544,0.436,0.012,0
416,0.596,0.381,0.011,0
417,0.678,0.311,0.011,0
418,0.502,0.44,0.023,0
419,0.468,0.497,0.02,1
420,0.406,0.544,0.031,1
421,0.44,0.535,0.006,1
422,0.467,0.422,0.065,0
423,0.305,0.677,0.003,1
424,0.399,0.583,0.008,1
425,0.488,0.408,0.065,0
426,0.422,0.559,0.003,1
427,0.49,0.469,0.029,0
428,0.42,0.555,0.013,1
429,0.459,0.513,0.028,1
430,0.442,0.365,0.207,0
431,0.406,0.569,0.015,1
432,0.471,0.442,0.051,0
433,0.491,0.297,0.208,0
434,0.468,0.416,0.071,0
435,0.509,0.467,0.005,0
436,0.309,0.472,0.144,1
437,0.424,0.535,0.041,1
438,0.5,0.477,0.023,0
439,0.438,0.547,0.003,1
440,0.467,0.504,0.015,1
441,0.403,0.573,0.034,1
442,0.432,0.557,0.005,1
443,0.508,0.474,0.018,0
444,0.455,0.355,0.267,0
445,0.46,0.52,0.002,1
446,0.414,0.255,0.295,0
447,0.555,0.442,0.003,0
448,0.344,0.627,0.016,1
449,0.529,0.452,0.003,0
450,0.294,0.687,0.013,1
451,0.419,0.561,0.008,1
452,0.461,0.508,0.017,1
453,0.372,0.612,0.004,1
454,0.04,0.96,0.0,1
455,0.494,0.504,0.002,1
456,0.491,0.501,0.002,1
457,0.357,0.535,0.156,1
458,0.436,0.513,0.07,1
459,0.466,0.496,0.038,1
460,0.517,0.448,0.035,0
461,0.563,0.419,0.065,0
462,0.402,0.539,0.065,1
463,0.438,0.542,0.001,1
464,0.462,0.515,0.004,1
465,0.484,0.471,0.028,0
466,0.32,0.636,0.038,1
467,0.635,0.345,0.02,0
468,0.536,0.45,0.001,0
469,0.316,0.661,0.007,1
470,0.468,0.479,0.054,1
471,0.437,0.4,0.098,0
472,0.459,0.511,0.069,1
473,0.353,0.4,0.317,1
474,0.425,0.554,0.004,1
475,0.541,0.442,0.022,0
476,0.509,0.487,0.002,0
477,0.494,0.498,0.008,1
478,0.347,0.625,0.021,1
479,0.512,0.471,0.018,0
480,0.447,0.525,0.008,1
481,0.452,0.522,0.007,1
482,0.338,0.649,0.003,1
483,0.549,0.432,0.005,0
484,0.406,0.574,0.025,1
485,0.477,0.509,0.008,1
486,0.452,0.526,0.003,1
487,0.363,0.612,0.009,1
488,0.526,0.471,0.004,0
489,0.482,0.507,0.012,1
490,0.49,0.505,0.005,1
491,0.475,0.511,0.002,1
492,0.498,0.476,0.008,0
493,0.453,0.532,0.002,1
494,0.575,0.405,0.004,0
495,0.519,0.426,0.036,0
496,0.327,0.555,0.175,1
497,0.52,0.469,0.004,0
498,0.502,0.489,0.009,0
499,0.411,0.545,0.045,1
500,0.406,0.515,0.079,1
501,0.419,0.562,0.011,1
502,0.541,0.442,0.003,0
503,0.434,0.527,0.014,1
504,0.475,0.34,0.183,0
505,0.415,0.566,0.013,1
506,0.568,0.415,0.014,0
507,0.438,0.547,0.006,1
508,0.477,0.482,0.034,1
509,0.448,0.526,0.011,1
510,0.418,0.562,0.028,1
511,0.4,0.579,0.038,1
512,0.442,0.536,0.003,1
513,0.453,0.477,0.043,1
514,0.433,0.487,0.048,1
515,0.455,0.493,0.036,1
516,0.41,0.586,0.009,1
517,0.697,0.303,0.01,0
518,0.524,0.461,0.002,0
519,0.41,0.573,0.032,1
520,0.472,0.503,0.006,1
521,0.445,0.55,0.005,1
522,0.374,0.623,0.003,1
523,0.336,0.64,0.011,1
524,0.534,0.457,0.01,0
525,0.476,0.458,0.045,0
526,0.465,0.507,0.009,1
527,0.41,0.58,0.015,1
528,0.458,0.492,0.065,1
529,0.544,0.437,0.01,0
530,0.467,0.51,0.02,1
531,0.412,0.563,0.012,1
532,0.405,0.524,0.08,1
533,0.473,0.488,0.039,1
534,0.424,0.561,0.006,1
535,0.459,0.413,0.128,0
536,0.408,0.575,0.008,1
537,0.451,0.43,0.069,0
538,0.521,0.454,0.015,0
539,0.423,0.556,0.018,1
540,0.363,0.602,0.004,1
541,0.441,0.53,0.017,1
542,0.444,0.537,0.01,1
543,0.593,0.398,0.014,0
544,0.461,0.511,0.019,1
545,0.467,0.51,0.01,1
546,0.479,0.497,0.014,1
547,0.46,0.532,0.003,1
548,0.456,0.523,0.013,1
549,0.445,0.53,0.006,1
550,0.406,0.58,0.009,1
551,0.416,0.561,0.013,1
552,0.524,0.45,0.006,0
553,0.412,0.569,0.011,1
554,0.492,0.432,0.043,0
555,0.469,0.509,0.01,1
556,0.426,0.551,0.013,1
557,0.283,0.514,0.246,1
558,0.541,0.441,0.016,0
559,0.506,0.475,0.012,0
560,0.425,0.538,0.038,1
561,0.435,0.546,0.002,1
562,0.485,0.487,0.025,1
563,0.428,0.558,0.033,1
564,0.304,0.672,0.014,1
565,0.478,0.506,0.004,1
566,0.425,0.556,0.019,1
567,0.586,0.407,0.008,0
568,0.531,0.453,0.014,0
569,0.539,0.418,0.043,0
570,0.498,0.455,0.042,0
571,0.428,0.401,0.102,0
572,0.433,0.543,0.007,1
573,0.534,0.401,0.051,0
574,0.478,0.484,0.037,1
575,0.463,0.486,0.045,1
576,0.593,0.387,0.017,0
577,0.492,0.503,0.003,1
578,0.463,0.511,0.021,1
579,0.457,0.498,0.036,1
580,0.463,0.506,0.016,1
581,0.624,0.253,0.11,0
582,0.382,0.611,0.006,1
583,0.471,0.496,0.045,1
584,0.465,0.532,0.003,1
585,0.453,0.529,0.004,1
586,0.483,0.493,0.005,1
587,0.561,0.211,0.18,0
588,0.406,0.4,0.195,0
589,0.457,0.526,0.005,1
590,0.592,0.405,0.002,0
591,0.502,0.485,0.006,0
592,0.501,0.473,0.011,0
593,0.417,0.543,0.04,1
594,0.419,0.559,0.013,1
595,0.44,0.54,0.008,1
596,0.302,0.679,0.005,1
597,0.395,0.514,0.096,1
598,0.501,0.437,0.062,0
599,0.426,0.557,0.007,1
600,0.324,0.64,0.034,1
601,0.579,0.345,0.091,0
602,0.511,0.459,0.017,0
603,0.524,0.456,0.014,0
604,0.482,0.487,0.019,1
605,0.437,0.544,0.007,1
606,0.416,0.557,0.025,1
607,0.518,0.475,0.006,0
608,0.391,0.55,0.044,1
609,0.506,0.481,0.012,0
610,0.441,0.538,0.002,1
611,0.545,0.442,0.013,0
612,0.415,0.555,0.019,1
613,0.479,0.492,0.024,1
614,0.423,0.552,0.011,1
615,0.406,0.587,0.007,1
616,0.426,0.495,0.105,1
617,0.46,0.523,0.003,1
618,0.452,0.529,0.008,1
619,0.582,0.379,0.033,0
620,0.495,0.483,0.01,0
621,0.404,0.477,0.035,1
622,0.453,0.541,0.002,1
623,0.528,0.454,0.013,0
624,0.432,0.541,0.006,1
625,0.536,0.458,0.006,0
626,0.424,0.513,0.03,1
627,0.409,0.549,0.04,1
628,0.463,0.527,0.008,1
629,0.559,0.213,0.106,0
630,0.389,0.593,0.003,1
631,0.606,0.375,0.005,0
632,0.406,0.575,0.012,1
633,0.504,0.393,0.076,0
634,0.481,0.492,0.08,1
635,0.556,0.437,0.004,0
636,0.506,0.338,0.203,0
637,0.555,0.395,0.03,0
638,0.462,0.511,0.021,1
639,0.403,0.479,0.038,1
640,0.403,0.578,0.002,1
641,0.458,0.514,0.027,1
642,0.459,0.517,0.004,1
643,0.323,0.65,0.027,1
644,0.478,0.47,0.047,0
645,0.279,0.716,0.009,1
646,0.5,0.482,0.002,0
647,0.44,0.534,0.006,1
648,0.534,0.421,0.045,0
649,0.518,0.461,0.018,0
650,0.42,0.56,0.033,1
651,0.588,0.356,0.044,0
652,0.285,0.355,0.36,2
653,0.406,0.576,0.014,1
654,0.533,0.447,0.006,0
655,0.407,0.571,0.001,1
656,0.441,0.543,0.01,1
657,0.448,0.543,0.009,1
658,0.431,0.539,0.01,1
659,0.442,0.431,0.106,0
660,0.409,0.564,0.012,1
661,0.418,0.564,0.028,1
662,0.446,0.535,0.002,1
663,0.448,0.507,0.053,1
664,0.411,0.568,0.025,1
665,0.451,0.416,0.132,0
666,0.531,0.449,0.019,0
667,0.53,0.454,0.016,0
668,0.463,0.51,0.007,1
669,0.348,0.301,0.384,2
670,0.441,0.351,0.208,0
671,0.407,0.574,0.007,1
672,0.438,0.536,0.013,1
673,0.454,0.521,0.008,1
674,0.414,0.552,0.022,1
675,0.579,0.397,0.012,0
676,0.504,0.473,0.005,0
677,0.559,0.43,0.009,0
678,0.509,0.417,0.033,0
679,0.435,0.541,0.01,1
680,0.542,0.438,0.006,0
681,0.402,0.586,0.011,1
682,0.449,0.529,0.004,1
683,0.145,0.344,0.42,2
684,0.508,0.485,0.006,0
685,0.461,0.398,0.122,0
686,0.444,0.539,0.003,1
687,0.496,0.48,0.006,0
688,0.414,0.567,0.002,1
689,0.477,0.518,0.004,1
690,0.423,0.534,0.033,1
691,0.449,0.533,0.004,1
692,0.401,0.579,0.01,1
693,0.46,0.484,0.056,1
694,0.471,0.51,0.016,1
695,0.464,0.517,0.018,1
696,0.322,0.633,0.037,1
697,0.451,0.494,0.025,1
698,0.474,0.458,0.045,0
699,0.398,0.584,0.007,1
700,0.534,0.447,0.003,0
701,0.42,0.56,0.011,1
702,0.426,0.489,0.039,1
703,0.531,0.416,0.051,0
704,0.505,0.442,0.027,0
705,0.311,0.367,0.28,1
706,0.467,0.501,0.022,1
707,0.432,0.538,0.021,1
708,0.408,0.506,0.105,1
709,0.474,0.494,0.017,1
710,0.441,0.536,0.038,1
711,0.581,0.416,0.002,0
712,0.194,0.77,0.014,1
713,0.518,0.466,0.008,0
714,0.498,0.484,0.005,0
715,0.394,0.57,0.026,1
716,0.512,0.461,0.028,0
717,0.46,0.509,0.022,1
718,0.478,0.498,0.006,1
719,0.294,0.706,0.0,1
720,0.576,0.418,0.021,0
721,0.565,0.409,0.026,0
722,0.37,0.584,0.066,1
723,0.433,0.476,0.076,1
724,0.479,0.491,0.021,1
725,0.412,0.565,0.014,1
726,0.425,0.558,0.009,1
727,0.466,0.508,0.007,1
728,0.596,0.217,0.187,0
729,0.468,0.512,0.016,1
730,0.533,0.436,0.034,0
731,0.495,0.47,0.036,0
732,0.462,0.453,0.05,0
733,0.417,0.557,0.005,1
734,0.494,0.473,0.033,0
735,0.428,0.54,0.032,1
736,0.554,0.395,0.056,0
737,0.543,0.424,0.021,0
738,0.409,0.584,0.007,1
739,0.499,0.475,0.007,0
740,0.507,0.477,0.012,0
741,0.383,0.613,0.004,1
742,0.479,0.497,0.022,1
743,0.454,0.522,0.01,1
744,0.418,0.562,0.006,1
745,0.441,0.498,0.069,1
746,0.554,0.443,0.008,0
747,0.476,0.512,0.005,1
748,0.488,0.47,0.042,0
749,0.379,0.567,0.054,1
750,0.46,0.516,0.008,1
751,0.468,0.509,0.005,1
752,0.494,0.486,0.003,0
753,0.515,0.466,0.008,0
754,0.557,0.438,0.009,0
755,0.4,0.6,0.002,1
756,0.415,0.566,0.019,1
757,0.484,0.455,0.052,0
758,0.55,0.446,0.002,0
759,0.415,0.545,0.04,1
760,0.388,0.604,0.008,1
761,0.44,0.538,0.002,1
762,0.406,0.425,0.211,1
763,0.394,0.587,0.018,1
764,0.39,0.605,0.009,1
765,0.496,0.454,0.046,0
766,0.351,0.603,0.039,1
767,0.408,0.533,0.054,1
768,0.547,0.407,0.038,0
769,0.471,0.504,0.015,1
770,0.522,0.454,0.006,0
771,0.522,0.458,0.002,0
772,0.474,0.502,0.01,1
773,0.487,0.511,0.002,1
774,0.509,0.476,0.015,0
775,0.417,0.571,0.006,1
776,0.422,0.529,0.032,1
777,0.414,0.493,0.07,1
778,0.462,0.523,0.003,1
779,0.583,0.351,0.058,0
780,0.575,0.407,0.005,0
781,0.459,0.507,0.035,1
782,0.475,0.415,0.07,0
783,0.531,0.453,0.008,0
784,0.414,0.557,0.019,1
785,0.401,0.545,0.054,1
786,0.282,0.248,0.421,2
787,0.45,0.489,0.039,1
788,0.402,0.593,0.007,1
789,0.503,0.444,0.04,0
790,0.425,0.567,0.015,1
791,0.545,0.45,0.005,0
792,0.446,0.288,0.258,0
793,0.47,0.528,0.002,1
794,0.452,0.542,0.005,1
795,0.423,0.543,0.012,1
796,0.464,0.527,0.003,1
797,0.423,0.552,0.006,1
798,0.434,0.541,0.005,1
799,0.421,0.556,0.01,1
800,0.44,0.407,0.089,0
801,0.568,0.41,0.006,0
802,0.502,0.471,0.017,0
803,0.528,0.438,0.034,0
804,0.536,0.456,0.013,0
805,0.426,0.396,0.186,0
806,0.533,0.459,0.009,0
807,0.447,0.548,0.011,1
808,0.407,0.54,0.027,1
809,0.481,0.486,0.019,1
810,0.421,0.556,0.005,1
811,0.68,0.311,0.01,0
812,0.471,0.496,0.023,1
813,0.598,0.361,0.06,0
814,0.382,0.61,0.008,1
815,0.485,0.432,0.107,0
816,0.411,0.569,0.01,1
817,0.548,0.413,0.039,0
818,0.403,0.489,0.064,1
819,0.42,0.562,0.007,1
820,0.448,0.518,0.029,1
821,0.486,0.479,0.04,0
822,0.489,0.498,0.013,1
823,0.417,0.564,0.009,1
824,0.401,0.547,0.036,1
825,0.405,0.566,0.041,1
826,0.565,0.419,0.041,0
827,0.487,0.498,0.001,1
828,0.519,0.448,0.016,0
829,0.547,0.438,0.01,0
830,0.329,0.651,0.023,1
831,0.416,0.565,0.029,1
832,0.325,0.335,0.34,2
833,0.456,0.532,0.012,1
834,0.771,0.225,0.0,0
835,0.43,0.552,0.004,1
836,0.428,0.525,0.04,1
837,0.482,0.512,0.006,1
838,0.442,0.539,0.002,1
839,0.335,0.522,0.069,1
840,0.475,0.496,0.019,1
841,0.408,0.568,0.023,1
842,0.431,0.561,0.008,1
843,0.432,0.503,0.028,1
844,0.371,0.568,0.06,1
845,0.409,0.571,0.021,1
846,0.487,0.493,0.015,1
847,0.441,0.532,0.011,1
848,0.505,0.477,0.002,0
849,0.472,0.506,0.001,1
850,0.41,0.494,0.114,1
851,0.396,0.581,0.011,1
852,0.421,0.51,0.044,1
853,0.407,0.574,0.009,1
854,0.386,0.566,0.024,1
855,0.377,0.616,0.005,1
856,0.426,0.548,0.016,1
857,0.394,0.577,0.02,1
858,0.375,0.595,0.007,1
859,0.465,0.389,0.12,0
860,0.439,0.484,0.032,1
861,0.453,0.513,0.034,1
862,0.586,0.391,0.01,0
863,0.409,0.572,0.01,1
864,0.414,0.57,0.002,1
865,0.404,0.579,0.003,1
866,0.548,0.441,0.016,0
867,0.479,0.457,0.052,0
868,0.455,0.524,0.002,1
869,0.486,0.461,0.04,0
870,0.471,0.445,0.081,0
871,0.443,0.341,0.216,0
