Index,0,1,2,Ensemble_Decision
62,0.418,0.51,0.069,1
63,0.459,0.515,0.01,1
64,0.413,0.552,0.021,1
65,0.31,0.562,0.141,1
66,0.473,0.439,0.042,0
67,0.419,0.56,0.036,1
68,0.546,0.434,0.019,0
69,0.479,0.477,0.031,0
70,0.484,0.492,0.011,1
71,0.452,0.479,0.07,1
72,0.489,0.492,0.019,1
73,0.395,0.448,0.149,1
74,0.521,0.461,0.018,0
75,0.434,0.553,0.007,1
76,0.505,0.273,0.133,0
77,0.448,0.525,0.007,1
78,0.414,0.566,0.009,1
79,0.542,0.393,0.047,0
80,0.307,0.687,0.006,1
81,0.395,0.58,0.042,1
82,0.421,0.553,0.013,1
83,0.495,0.478,0.006,0
84,0.469,0.482,0.041,1
85,0.312,0.675,0.006,1
86,0.516,0.462,0.004,0
87,0.606,0.382,0.012,0
88,0.504,0.481,0.002,0
89,0.14,0.858,0.002,1
90,0.529,0.456,0.013,0
91,0.467,0.508,0.025,1
92,0.521,0.466,0.019,0
93,0.589,0.387,0.024,0
94,0.47,0.502,0.011,1
95,0.563,0.398,0.027,0
96,0.466,0.507,0.018,1
97,0.486,0.495,0.007,1
98,0.488,0.502,0.008,1
99,0.467,0.52,0.013,1
100,0.324,0.634,0.019,1
101,0.393,0.458,0.205,1
102,0.423,0.524,0.041,1
103,0.508,0.47,0.009,0
104,0.433,0.556,0.004,1
105,0.41,0.453,0.131,1
106,0.652,0.329,0.0,0
107,0.411,0.431,0.121,1
108,0.502,0.464,0.031,0
109,0.536,0.458,0.005,0
110,0.432,0.542,0.017,1
111,0.39,0.587,0.021,1
112,0.22,0.196,0.575,2
113,0.45,0.531,0.029,1
114,0.505,0.429,0.032,0
115,0.435,0.493,0.108,1
116,0.405,0.581,0.016,1
117,0.435,0.536,0.017,1
118,0.368,0.528,0.127,1
119,0.431,0.545,0.007,1
120,0.397,0.589,0.002,1
121,0.293,0.684,0.003,1
122,0.471,0.487,0.042,1
123,0.482,0.5,0.001,1
124,0.402,0.578,0.014,1
125,0.473,0.508,0.004,1
126,0.315,0.664,0.028,1
127,0.44,0.519,0.042,1
128,0.397,0.544,0.032,1
129,0.428,0.527,0.045,1
130,0.539,0.448,0.023,0
131,0.503,0.434,0.062,0
132,0.372,0.541,0.119,1
133,0.465,0.506,0.021,1
134,0.414,0.557,0.024,1
135,0.475,0.479,0.042,1
136,0.446,0.528,0.007,1
137,0.434,0.506,0.061,1
138,0.355,0.624,0.008,1
139,0.29,0.647,0.058,1
140,0.422,0.559,0.013,1
141,0.435,0.54,0.014,1
142,0.577,0.41,0.013,0
143,0.309,0.633,0.02,1
144,0.5,0.455,0.045,0
145,0.482,0.494,0.004,1
146,0.52,0.469,0.011,0
147,0.41,0.563,0.027,1
148,0.513,0.468,0.003,0
149,0.492,0.477,0.028,0
150,0.555,0.438,0.008,0
151,0.466,0.507,0.012,1
152,0.511,0.469,0.002,0
153,0.451,0.533,0.006,1
154,0.442,0.539,0.005,1
155,0.334,0.493,0.16,1
156,0.465,0.5,0.017,1
157,0.469,0.507,0.011,1
158,0.424,0.445,0.095,1
159,0.308,0.479,0.157,1
160,0.451,0.522,0.013,1
161,0.378,0.617,0.019,1
162,0.541,0.447,0.027,0
163,0.392,0.59,0.007,1
164,0.46,0.512,0.015,1
165,0.423,0.558,0.009,1
166,0.25,0.734,0.015,1
167,0.372,0.604,0.011,1
168,0.499,0.462,0.017,0
169,0.482,0.508,0.01,1
170,0.472,0.504,0.022,1
171,0.478,0.42,0.061,0
172,0.431,0.544,0.015,1
173,0.664,0.327,0.009,0
174,0.432,0.56,0.008,1
175,0.4,0.58,0.004,1
176,0.475,0.493,0.011,1
177,0.401,0.534,0.068,1
178,0.489,0.489,0.007,0
179,0.264,0.53,0.185,1
180,0.493,0.471,0.035,0
181,0.395,0.549,0.063,1
182,0.451,0.518,0.025,1
183,0.534,0.434,0.031,0
184,0.481,0.501,0.007,1
185,0.441,0.535,0.013,1
186,0.44,0.525,0.028,1
187,0.507,0.464,0.03,0
188,0.522,0.419,0.051,0
189,0.531,0.449,0.006,0
190,0.419,0.561,0.007,1
191,0.607,0.372,0.02,0
192,0.481,0.499,0.002,1
193,0.498,0.498,0.002,0
194,0.515,0.462,0.008,0
195,0.338,0.62,0.024,1
196,0.358,0.308,0.339,0
197,0.295,0.685,0.015,1
198,0.543,0.445,0.004,0
199,0.46,0.517,0.015,1
200,0.415,0.542,0.034,1
201,0.415,0.565,0.009,1
202,0.471,0.508,0.016,1
203,0.435,0.541,0.011,1
204,0.321,0.671,0.008,1
205,0.416,0.464,0.13,1
206,0.432,0.533,0.056,1
207,0.4,0.58,0.024,1
208,0.461,0.507,0.025,1
209,0.487,0.496,0.011,1
210,0.474,0.511,0.015,1
211,0.323,0.488,0.175,1
212,0.405,0.563,0.027,1
213,0.502,0.474,0.024,0
214,0.464,0.425,0.097,0
215,0.553,0.433,0.007,0
216,0.409,0.567,0.017,1
217,0.312,0.534,0.1,1
218,0.504,0.477,0.018,0
219,0.425,0.539,0.027,1
220,0.316,0.645,0.031,1
221,0.476,0.504,0.011,1
222,0.525,0.459,0.003,0
223,0.413,0.568,0.03,1
224,0.553,0.44,0.007,0
225,0.548,0.449,0.016,0
226,0.466,0.516,0.004,1
227,0.312,0.533,0.165,1
228,0.462,0.512,0.009,1
229,0.553,0.438,0.009,0
230,0.29,0.658,0.018,1
231,0.151,0.554,0.23,1
232,0.452,0.5,0.029,1
233,0.459,0.502,0.033,1
234,0.43,0.502,0.047,1
235,0.478,0.453,0.07,0
236,0.455,0.525,0.009,1
237,0.284,0.361,0.245,1
238,0.468,0.497,0.035,1
239,0.45,0.516,0.018,1
240,0.596,0.391,0.002,0
241,0.412,0.562,0.025,1
242,0.459,0.518,0.013,1
243,0.457,0.509,0.027,1
244,0.508,0.463,0.02,0
245,0.311,0.625,0.046,1
246,0.47,0.499,0.03,1
247,0.474,0.497,0.019,1
248,0.206,0.431,0.306,1
249,0.508,0.423,0.087,0
250,0.455,0.504,0.025,1
251,0.425,0.554,0.014,1
252,0.448,0.544,0.008,1
253,0.353,0.592,0.067,1
254,0.444,0.503,0.025,1
255,0.455,0.527,0.006,1
256,0.417,0.563,0.01,1
257,0.47,0.504,0.008,1
258,0.57,0.34,0.115,0
259,0.453,0.511,0.016,1
260,0.435,0.552,0.018,1
261,0.351,0.642,0.007,1
262,0.5,0.477,0.008,0
263,0.545,0.435,0.024,0
264,0.456,0.455,0.028,0
265,0.581,0.413,0.006,0
266,0.484,0.488,0.028,1
267,0.452,0.518,0.02,1
268,0.471,0.512,0.006,1
269,0.493,0.486,0.007,0
270,0.468,0.507,0.007,1
271,0.433,0.542,0.017,1
272,0.437,0.538,0.01,1
273,0.573,0.42,0.007,0
274,0.433,0.548,0.03,1
275,0.537,0.454,0.009,0
276,0.485,0.485,0.019,0
277,0.374,0.56,0.075,1
278,0.365,0.613,0.013,1
279,0.524,0.463,0.018,0
280,0.385,0.595,0.009,1
281,0.494,0.484,0.019,0
282,0.461,0.518,0.006,1
283,0.529,0.456,0.012,0
284,0.475,0.497,0.01,1
285,0.361,0.563,0.08,1
286,0.478,0.493,0.024,1
287,0.442,0.521,0.02,1
288,0.416,0.459,0.128,1
289,0.38,0.599,0.0,1
290,0.333,0.667,0.005,1
291,0.399,0.59,0.012,1
292,0.433,0.453,0.069,1
293,0.499,0.467,0.034,0
294,0.484,0.45,0.036,0
295,0.509,0.472,0.009,0
296,0.468,0.508,0.015,1
297,0.404,0.581,0.01,1
298,0.474,0.484,0.042,1
299,0.46,0.438,0.076,0
300,0.419,0.555,0.025,1
301,0.459,0.514,0.028,1
302,0.436,0.512,0.05,1
303,0.449,0.437,0.151,0
304,0.538,0.45,0.012,0
305,0.548,0.441,0.01,0
306,0.433,0.458,0.129,1
307,0.442,0.528,0.023,1
308,0.472,0.467,0.124,0
309,0.465,0.509,0.026,1
310,0.524,0.45,0.007,0
311,0.549,0.42,0.032,0
312,0.467,0.505,0.008,1
313,0.447,0.526,0.012,1
314,0.371,0.61,0.005,1
315,0.55,0.446,0.005,0
316,0.238,0.761,0.011,1
317,0.505,0.467,0.023,0
318,0.387,0.607,0.011,1
319,0.458,0.464,0.042,1
320,0.405,0.331,0.3,0
321,0.417,0.557,0.023,1
322,0.414,0.465,0.125,1
323,0.516,0.445,0.03,0
324,0.428,0.548,0.015,1
325,0.455,0.517,0.028,1
326,0.48,0.5,0.01,1
327,0.425,0.543,0.026,1
328,0.421,0.566,0.009,1
329,0.487,0.483,0.014,0
330,0.39,0.53,0.087,1
331,0.503,0.413,0.06,0
332,0.42,0.565,0.002,1
333,0.383,0.594,0.01,1
334,0.302,0.395,0.285,1
335,0.467,0.507,0.039,1
336,0.474,0.509,0.003,1
337,0.427,0.429,0.139,1
338,0.464,0.509,0.008,1
339,0.516,0.395,0.058,0
340,0.459,0.51,0.028,1
341,0.451,0.511,0.038,1
342,0.51,0.476,0.006,0
343,0.508,0.48,0.011,0
344,0.528,0.454,0.003,0
345,0.395,0.573,0.032,1
346,0.389,0.581,0.028,1
347,0.435,0.52,0.03,1
348,0.414,0.566,0.013,1
349,0.376,0.601,0.005,1
350,0.426,0.543,0.014,1
351,0.462,0.508,0.014,1
352,0.333,0.66,0.007,1
353,0.468,0.487,0.029,1
354,0.497,0.486,0.006,0
355,0.452,0.514,0.013,1
356,0.41,0.571,0.028,1
357,0.47,0.509,0.018,1
358,0.528,0.446,0.019,0
359,0.515,0.478,0.007,0
360,0.455,0.509,0.036,1
361,0.506,0.389,0.084,0
362,0.43,0.491,0.075,1
363,0.51,0.442,0.05,0
364,0.396,0.52,0.097,1
365,0.494,0.49,0.002,0
366,0.451,0.524,0.019,1
367,0.465,0.507,0.014,1
368,0.463,0.441,0.097,0
369,0.549,0.433,0.003,0
370,0.691,0.207,0.072,0
371,0.314,0.685,0.011,1
372,0.433,0.547,0.009,1
373,0.564,0.42,0.024,0
374,0.408,0.568,0.008,1
375,0.383,0.588,0.023,1
376,0.405,0.58,0.007,1
377,0.529,0.458,0.007,0
378,0.447,0.519,0.031,1
379,0.518,0.451,0.012,0
380,0.442,0.542,0.001,1
381,0.422,0.577,0.001,1
382,0.47,0.493,0.023,1
383,0.564,0.42,0.025,0
384,0.497,0.447,0.038,0
385,0.414,0.389,0.15,0
386,0.481,0.491,0.007,1
387,0.395,0.598,0.007,1
388,0.463,0.529,0.006,1
389,0.418,0.562,0.01,1
390,0.459,0.512,0.02,1
391,0.426,0.568,0.006,1
392,0.419,0.561,0.009,1
393,0.357,0.618,0.025,1
394,0.33,0.465,0.185,1
395,0.418,0.556,0.022,1
396,0.476,0.493,0.016,1
397,0.532,0.454,0.014,0
398,0.54,0.439,0.007,0
399,0.45,0.523,0.01,1
400,0.394,0.57,0.036,1
401,0.3,0.41,0.316,1
402,0.417,0.549,0.02,1
403,0.493,0.491,0.005,0
404,0.445,0.532,0.023,1
405,0.582,0.364,0.028,0
406,0.383,0.598,0.001,1
407,0.546,0.438,0.009,0
408,0.475,0.491,0.014,1
409,0.333,0.539,0.145,1
410,0.31,0.28,0.37,2
411,0.504,0.476,0.031,0
412,0.457,0.524,0.014,1
413,0.498,0.489,0.007,0
414,0.408,0.574,0.025,1
415,0.413,0.566,0.037,1
416,0.428,0.549,0.025,1
417,0.405,0.568,0.027,1
418,0.119,0.856,0.025,1
419,0.41,0.577,0.025,1
420,0.424,0.557,0.035,1
421,0.503,0.465,0.081,0
422,0.386,0.611,0.003,1
423,0.372,0.62,0.018,1
424,0.487,0.495,0.002,1
425,0.455,0.514,0.022,1
426,0.41,0.585,0.007,1
427,0.22,0.774,0.029,1
428,0.486,0.491,0.003,1
429,0.373,0.609,0.005,1
430,0.453,0.489,0.049,1
431,0.331,0.63,0.034,1
432,0.376,0.582,0.022,1
433,0.472,0.509,0.013,1
434,0.563,0.42,0.015,0
435,0.312,0.371,0.367,1
436,0.403,0.592,0.01,1
437,0.396,0.529,0.029,1
438,0.449,0.535,0.002,1
439,0.484,0.499,0.005,1
440,0.473,0.492,0.016,1
441,0.545,0.427,0.028,0
442,0.415,0.56,0.027,1
443,0.268,0.47,0.263,1
444,0.556,0.431,0.003,0
445,0.421,0.541,0.038,1
446,0.423,0.546,0.05,1
447,0.41,0.575,0.012,1
448,0.539,0.452,0.01,0
449,0.446,0.487,0.042,1
450,0.425,0.555,0.003,1
451,0.082,0.903,0.015,1
452,0.458,0.522,0.006,1
453,0.48,0.502,0.003,1
454,0.456,0.513,0.011,1
455,0.512,0.439,0.048,0
456,0.504,0.473,0.014,0
457,0.25,0.724,0.038,1
458,0.503,0.472,0.011,0
459,0.466,0.506,0.028,1
460,0.459,0.501,0.024,1
461,0.457,0.516,0.008,1
462,0.457,0.523,0.002,1
463,0.455,0.48,0.011,1
464,0.589,0.41,0.006,0
465,0.23,0.766,0.005,1
466,0.407,0.577,0.004,1
467,0.401,0.553,0.048,1
468,0.55,0.445,0.005,0
469,0.448,0.526,0.008,1
470,0.474,0.506,0.019,1
471,0.463,0.516,0.004,1
472,0.455,0.52,0.005,1
473,0.507,0.47,0.023,0
474,0.53,0.465,0.005,0
475,0.462,0.513,0.011,1
476,0.456,0.518,0.02,1
477,0.408,0.556,0.046,1
478,0.46,0.51,0.01,1
479,0.405,0.467,0.145,1
480,0.448,0.463,0.089,1
481,0.445,0.519,0.044,1
482,0.466,0.511,0.007,1
483,0.419,0.563,0.006,1
484,0.529,0.444,0.023,0
485,0.455,0.451,0.07,0
486,0.575,0.415,0.01,0
487,0.45,0.524,0.019,1
488,0.482,0.462,0.022,0
489,0.515,0.469,0.01,0
490,0.554,0.421,0.007,0
491,0.476,0.487,0.016,1
492,0.464,0.277,0.25,0
493,0.46,0.519,0.007,1
494,0.429,0.544,0.006,1
495,0.403,0.578,0.02,1
496,0.458,0.512,0.013,1
497,0.556,0.439,0.005,0
498,0.444,0.48,0.03,1
499,0.515,0.477,0.008,0
500,0.475,0.501,0.008,1
501,0.452,0.511,0.021,1
502,0.52,0.335,0.149,0
503,0.36,0.476,0.1,1
504,0.492,0.485,0.015,0
505,0.42,0.38,0.2,0
506,0.52,0.463,0.003,0
507,0.48,0.493,0.027,1
508,0.496,0.412,0.093,0
509,0.447,0.535,0.008,1
510,0.46,0.519,0.01,1
511,0.438,0.537,0.01,1
512,0.417,0.562,0.011,1
513,0.457,0.512,0.026,1
514,0.471,0.504,0.005,1
515,0.482,0.476,0.042,0
516,0.486,0.47,0.044,0
517,0.383,0.59,0.025,1
518,0.494,0.48,0.007,0
519,0.494,0.485,0.003,0
520,0.495,0.477,0.012,0
521,0.466,0.52,0.002,1
522,0.456,0.54,0.004,1
523,0.563,0.425,0.007,0
524,0.5,0.43,0.095,0
525,0.464,0.514,0.014,1
526,0.284,0.714,0.001,1
527,0.664,0.325,0.011,0
528,0.577,0.402,0.003,0
529,0.562,0.422,0.03,0
530,0.47,0.471,0.05,1
531,0.48,0.495,0.016,1
532,0.441,0.534,0.016,1
533,0.46,0.512,0.013,1
534,0.551,0.43,0.024,0
535,0.375,0.599,0.01,1
536,0.557,0.437,0.011,0
537,0.521,0.407,0.061,0
538,0.425,0.556,0.033,1
539,0.495,0.479,0.02,0
540,0.432,0.552,0.02,1
541,0.473,0.495,0.026,1
542,0.486,0.3,0.117,0
543,0.417,0.573,0.006,1
544,0.569,0.425,0.006,0
545,0.34,0.577,0.083,1
546,0.551,0.4,0.045,0
547,0.359,0.616,0.013,1
548,0.457,0.518,0.006,1
549,0.292,0.657,0.018,1
550,0.469,0.505,0.024,1
551,0.565,0.432,0.003,0
552,0.429,0.547,0.023,1
553,0.357,0.627,0.017,1
554,0.434,0.482,0.046,1
555,0.513,0.476,0.011,0
556,0.46,0.516,0.012,1
557,0.394,0.528,0.091,1
558,0.395,0.574,0.015,1
559,0.49,0.492,0.007,1
560,0.455,0.52,0.008,1
561,0.548,0.445,0.007,0
562,0.48,0.503,0.009,1
563,0.534,0.442,0.008,0
564,0.344,0.391,0.11,1
565,0.445,0.537,0.018,1
566,0.478,0.479,0.082,1
567,0.435,0.546,0.018,1
568,0.409,0.576,0.005,1
569,0.596,0.384,0.02,0
570,0.417,0.564,0.018,1
571,0.376,0.618,0.006,1
572,0.441,0.531,0.021,1
573,0.55,0.432,0.008,0
574,0.453,0.51,0.015,1
575,0.172,0.342,0.402,2
576,0.405,0.585,0.012,1
577,0.549,0.41,0.047,0
578,0.587,0.397,0.031,0
579,0.485,0.488,0.012,1
580,0.518,0.46,0.002,0
581,0.475,0.483,0.02,1
582,0.409,0.571,0.018,1
583,0.587,0.394,0.018,0
584,0.44,0.535,0.015,1
585,0.253,0.443,0.24,1
586,0.441,0.538,0.022,1
587,0.32,0.417,0.245,1
588,0.461,0.507,0.014,1
589,0.422,0.552,0.028,1
590,0.416,0.565,0.016,1
591,0.432,0.251,0.27,0
592,0.537,0.458,0.01,0
593,0.48,0.482,0.07,1
594,0.427,0.524,0.048,1
595,0.405,0.588,0.007,1
596,0.475,0.515,0.01,1
597,0.481,0.502,0.003,1
598,0.348,0.558,0.088,1
599,0.421,0.565,0.024,1
600,0.416,0.564,0.009,1
601,0.42,0.551,0.017,1
602,0.478,0.5,0.002,1
603,0.414,0.575,0.024,1
604,0.435,0.532,0.025,1
605,0.363,0.612,0.017,1
606,0.482,0.498,0.008,1
607,0.435,0.541,0.011,1
608,0.353,0.619,0.024,1
609,0.408,0.513,0.046,1
610,0.507,0.477,0.002,0
611,0.458,0.502,0.029,1
612,0.479,0.483,0.038,1
613,0.368,0.612,0.007,1
614,0.436,0.54,0.012,1
615,0.462,0.456,0.058,0
616,0.387,0.176,0.336,0
617,0.532,0.45,0.005,0
618,0.525,0.462,0.012,0
619,0.529,0.438,0.024,0
620,0.414,0.556,0.028,1
621,0.654,0.334,0.009,0
622,0.454,0.338,0.201,0
623,0.66,0.222,0.054,0
624,0.428,0.433,0.112,1
625,0.442,0.534,0.019,1
626,0.506,0.475,0.004,0
627,0.389,0.58,0.018,1
628,0.514,0.466,0.002,0
629,0.369,0.517,0.053,1
630,0.487,0.468,0.045,0
631,0.475,0.508,0.006,1
632,0.382,0.575,0.028,1
633,0.444,0.501,0.024,1
634,0.534,0.324,0.126,0
635,0.43,0.568,0.017,1
636,0.425,0.456,0.065,1
637,0.425,0.568,0.007,1
638,0.516,0.26,0.084,0
639,0.487,0.469,0.039,0
640,0.379,0.607,0.003,1
641,0.453,0.463,0.036,1
642,0.245,0.645,0.045,1
643,0.482,0.472,0.097,0
644,0.42,0.564,0.002,1
645,0.477,0.408,0.057,0
646,0.462,0.506,0.017,1
647,0.497,0.473,0.01,0
648,0.418,0.569,0.027,1
649,0.424,0.554,0.007,1
650,0.503,0.48,0.004,0
651,0.468,0.508,0.009,1
652,0.421,0.492,0.141,1
653,0.543,0.433,0.007,0
654,0.357,0.609,0.033,1
655,0.424,0.566,0.007,1
656,0.483,0.51,0.006,1
657,0.423,0.56,0.022,1
658,0.493,0.426,0.038,0
659,0.481,0.501,0.012,1
660,0.447,0.537,0.002,1
661,0.466,0.483,0.025,1
662,0.538,0.445,0.003,0
663,0.468,0.502,0.02,1
664,0.474,0.506,0.012,1
665,0.481,0.488,0.031,1
666,0.835,0.14,0.019,0
667,0.422,0.533,0.032,1
668,0.45,0.499,0.038,1
669,0.459,0.472,0.051,1
670,0.477,0.503,0.01,1
671,0.439,0.473,0.108,1
672,0.416,0.539,0.039,1
673,0.516,0.462,0.022,0
674,0.412,0.569,0.007,1
675,0.33,0.449,0.185,1
676,0.504,0.405,0.057,0
677,0.436,0.548,0.003,1
678,0.403,0.595,0.002,1
679,0.487,0.491,0.018,1
680,0.559,0.413,0.013,0
681,0.5,0.441,0.041,0
682,0.512,0.479,0.008,0
683,0.424,0.556,0.015,1
684,0.372,0.563,0.061,1
685,0.452,0.527,0.021,1
686,0.348,0.623,0.017,1
687,0.533,0.448,0.016,0
688,0.566,0.417,0.011,0
689,0.293,0.456,0.153,1
690,0.459,0.522,0.033,1
691,0.441,0.396,0.08,0
692,0.416,0.557,0.012,1
693,0.481,0.501,0.004,1
694,0.501,0.479,0.003,0
695,0.468,0.493,0.028,1
696,0.449,0.524,0.009,1
697,0.364,0.616,0.004,1
698,0.494,0.41,0.032,0
699,0.448,0.526,0.007,1
700,0.505,0.472,0.003,0
701,0.415,0.566,0.009,1
702,0.425,0.535,0.034,1
703,0.549,0.443,0.018,0
704,0.525,0.454,0.021,0
705,0.575,0.419,0.006,0
706,0.442,0.529,0.019,1
707,0.44,0.541,0.005,1
708,0.34,0.6,0.026,1
709,0.442,0.488,0.097,1
710,0.518,0.465,0.018,0
711,0.496,0.421,0.085,0
712,0.322,0.662,0.004,1
713,0.521,0.464,0.002,0
714,0.46,0.525,0.002,1
715,0.509,0.444,0.046,0
716,0.414,0.577,0.01,1
717,0.494,0.484,0.014,0
718,0.412,0.288,0.361,0
719,0.495,0.394,0.145,0
720,0.593,0.387,0.002,0
721,0.424,0.556,0.015,1
722,0.376,0.576,0.032,1
723,0.392,0.602,0.011,1
724,0.422,0.539,0.029,1
725,0.445,0.48,0.059,1
726,0.54,0.39,0.027,0
727,0.442,0.495,0.063,1
728,0.488,0.487,0.02,0
729,0.418,0.522,0.071,1
730,0.496,0.491,0.006,0
731,0.408,0.574,0.043,1
732,0.492,0.506,0.002,1
733,0.477,0.499,0.024,1
734,0.364,0.604,0.017,1
735,0.455,0.492,0.031,1
736,0.478,0.5,0.021,1
737,0.432,0.548,0.011,1
738,0.683,0.291,0.02,0
739,0.437,0.522,0.029,1
740,0.81,0.165,0.025,0
741,0.546,0.436,0.009,0
742,0.544,0.421,0.034,0
743,0.421,0.515,0.095,1
744,0.532,0.304,0.205,0
745,0.534,0.449,0.008,0
746,0.471,0.498,0.028,1
747,0.468,0.513,0.019,1
748,0.429,0.538,0.033,1
749,0.562,0.429,0.009,0
750,0.57,0.411,0.003,0
751,0.342,0.616,0.037,1
752,0.442,0.523,0.03,1
753,0.375,0.61,0.008,1
754,0.468,0.507,0.013,1
755,0.49,0.476,0.036,0
756,0.496,0.433,0.044,0
757,0.416,0.453,0.108,1
758,0.475,0.491,0.022,1
759,0.459,0.474,0.084,1
760,0.41,0.443,0.168,1
761,0.616,0.367,0.007,0
762,0.434,0.531,0.028,1
763,0.516,0.464,0.003,0
764,0.41,0.583,0.022,1
765,0.546,0.451,0.003,0
766,0.447,0.514,0.018,1
767,0.41,0.574,0.003,1
768,0.554,0.445,0.002,0
769,0.466,0.516,0.003,1
770,0.471,0.501,0.008,1
771,0.536,0.433,0.032,0
772,0.427,0.549,0.008,1
773,0.598,0.386,0.01,0
774,0.421,0.367,0.152,0
775,0.748,0.251,0.002,0
776,0.463,0.509,0.008,1
777,0.354,0.626,0.008,1
778,0.442,0.513,0.023,1
779,0.392,0.557,0.033,1
780,0.785,0.18,0.048,0
781,0.469,0.507,0.018,1
782,0.561,0.436,0.017,0
783,0.454,0.526,0.019,1
784,0.308,0.627,0.066,1
785,0.461,0.512,0.019,1
786,0.441,0.401,0.106,0
787,0.28,0.328,0.3,1
788,0.42,0.505,0.07,1
789,0.526,0.439,0.041,0
790,0.421,0.55,0.035,1
791,0.39,0.568,0.038,1
792,0.479,0.5,0.002,1
793,0.442,0.537,0.011,1
794,0.774,0.226,0.016,0
795,0.442,0.526,0.032,1
796,0.349,0.634,0.002,1
797,0.44,0.546,0.009,1
798,0.454,0.405,0.056,0
799,0.435,0.535,0.028,1
800,0.104,0.14,0.706,2
801,0.495,0.486,0.019,0
802,0.467,0.524,0.009,1
803,0.555,0.434,0.029,0
804,0.367,0.396,0.236,1
805,0.453,0.522,0.017,1
806,0.401,0.58,0.007,1
807,0.429,0.529,0.043,1
808,0.429,0.541,0.024,1
809,0.474,0.422,0.114,0
810,0.487,0.498,0.008,1
811,0.475,0.503,0.006,1
812,0.436,0.537,0.008,1
813,0.547,0.422,0.051,0
814,0.416,0.564,0.008,1
815,0.422,0.543,0.035,1
816,0.445,0.465,0.055,1
817,0.436,0.532,0.012,1
818,0.48,0.491,0.01,1
819,0.449,0.512,0.04,1
820,0.485,0.467,0.03,0
821,0.441,0.509,0.042,1
822,0.423,0.526,0.024,1
823,0.476,0.499,0.024,1
824,0.491,0.488,0.002,0
825,0.518,0.437,0.064,0
826,0.539,0.446,0.014,0
827,0.507,0.473,0.007,0
828,0.484,0.498,0.018,1
829,0.466,0.522,0.001,1
830,0.464,0.498,0.027,1
831,0.41,0.573,0.026,1
832,0.474,0.492,0.023,1
833,0.415,0.564,0.021,1
834,0.465,0.513,0.016,1
835,0.534,0.452,0.007,0
836,0.441,0.514,0.026,1
837,0.409,0.488,0.099,1
838,0.467,0.524,0.009,1
839,0.504,0.481,0.011,0
840,0.622,0.357,0.006,0
841,0.428,0.544,0.024,1
842,0.467,0.505,0.012,1
843,0.488,0.453,0.069,0
844,0.508,0.462,0.021,0
845,0.503,0.412,0.036,0
846,0.503,0.465,0.011,0
847,0.483,0.469,0.023,0
848,0.597,0.389,0.014,0
849,0.452,0.521,0.027,1
850,0.218,0.362,0.38,2
851,0.756,0.243,0.006,0
852,0.409,0.461,0.176,1
853,0.418,0.563,0.018,1
854,0.487,0.492,0.02,1
855,0.378,0.614,0.007,1
856,0.581,0.346,0.037,0
857,0.748,0.249,0.013,0
858,0.424,0.487,0.04,1
859,0.416,0.563,0.041,1
860,0.518,0.469,0.014,0
861,0.446,0.491,0.041,1
862,0.493,0.484,0.018,0
863,0.327,0.63,0.026,1
864,0.535,0.436,0.028,0
865,0.535,0.436,0.016,0
866,0.478,0.483,0.034,1
867,0.363,0.418,0.192,1
868,0.477,0.459,0.029,0
869,0.431,0.547,0.008,1
870,0.44,0.509,0.052,1
871,0.633,0.321,0.057,0
